270.050,-55.462
270.150,-51.832
270.250,-50.720
270.350,-52.667
270.450,-57.626
270.550,-57.355
270.650,-52.355
270.750,-50.042
270.850,-51.137
270.950,-56.685
271.050,-61.315
271.150,-53.082
271.250,-50.103
271.350,-50.423
271.450,-53.726
271.550,-60.097
271.650,-54.762
271.750,-50.754
271.850,-50.291
271.950,-52.304
272.060,-56.724
272.160,-54.660
272.260,-50.895
272.360,-50.409
272.460,-52.255
272.560,-55.497
272.660,-53.842
272.760,-50.715
272.860,-50.553
272.960,-52.713
273.060,-55.422
273.160,-52.972
273.260,-50.498
273.360,-49.949
273.460,-52.032
273.560,-55.440
273.660,-54.204
273.760,-51.313
273.860,-50.295
273.960,-51.693
274.060,-54.301
274.160,-53.450
274.260,-50.898
274.360,-49.688
274.460,-50.575
274.560,-52.367
274.660,-53.338
274.760,-51.512
274.860,-50.663
274.960,-51.465
275.060,-53.524
275.170,-54.476
275.270,-52.101
275.370,-51.083
275.470,-51.281
275.560,-52.760
275.660,-54.137
275.760,-53.524
275.860,-52.620
275.970,-52.705
276.070,-53.679
276.170,-55.799
276.260,-56.288
276.370,-54.582
276.470,-53.319
276.570,-53.010
276.670,-54.131
276.770,-55.852
276.870,-55.791
276.970,-54.433
277.070,-53.076
277.170,-53.688
277.270,-55.937
277.370,-59.470
277.470,-57.508
277.570,-54.328
277.670,-53.008
277.770,-53.841
277.870,-57.473
277.970,-58.842
278.070,-55.037
278.170,-52.939
278.270,-52.941
278.370,-55.691
278.470,-60.428
278.570,-58.192
278.670,-54.677
278.770,-53.586
278.870,-54.949
278.970,-58.112
279.070,-56.563
279.170,-53.243
279.270,-51.858
279.370,-52.495
279.470,-55.361
279.570,-55.406
279.680,-52.853
279.770,-51.658
279.880,-53.380
279.980,-57.202
280.080,-55.299
280.180,-51.577
280.280,-51.189
280.380,-52.360
280.480,-55.425
280.580,-55.035
280.680,-51.203
280.780,-50.198
280.880,-51.961
280.980,-56.621
281.080,-57.705
281.180,-51.412
281.280,-49.631
281.380,-50.757
281.480,-54.842
281.580,-54.825
281.680,-49.720
281.780,-47.963
281.880,-48.569
281.980,-52.443
282.080,-56.160
282.180,-49.964
282.280,-47.453
282.380,-48.090
282.480,-52.002
282.580,-56.453
282.680,-49.637
282.780,-46.307
282.880,-46.576
282.980,-50.698
283.080,-56.993
283.180,-50.106
283.280,-46.162
283.380,-46.203
283.480,-49.803
283.580,-57.515
283.680,-50.842
283.780,-46.049
283.880,-45.400
283.980,-48.501
284.080,-56.184
284.180,-50.236
284.280,-45.886
284.380,-44.960
284.480,-47.701
284.580,-55.268
284.680,-51.438
284.780,-46.188
284.890,-44.735
284.990,-46.693
285.090,-53.080
285.190,-53.341
285.290,-46.530
285.390,-44.287
285.490,-45.372
285.590,-51.567
285.690,-55.991
285.790,-47.159
285.890,-44.069
285.990,-44.603
286.090,-49.497
286.190,-54.821
286.290,-46.394
286.390,-43.640
286.490,-44.190
286.590,-47.828
286.690,-53.533
286.790,-46.663
286.890,-43.780
286.990,-44.015
287.090,-47.670
287.190,-52.741
287.290,-46.888
287.390,-43.680
287.490,-43.753
287.600,-46.745
287.700,-52.221
287.800,-47.442
287.900,-43.943
287.990,-43.970
288.100,-46.671
288.200,-52.023
288.300,-47.789
288.400,-44.080
288.500,-43.911
288.600,-47.028
288.700,-50.701
288.800,-47.116
288.900,-43.632
289.000,-43.526
289.100,-46.761
289.200,-51.376
289.300,-46.590
289.400,-43.531
289.500,-43.319
289.600,-46.083
289.700,-51.197
289.800,-46.410
289.900,-42.908
290.000,-42.263
290.100,-44.680
290.200,-50.478
290.310,-46.701
290.410,-42.347
290.500,-41.744
290.610,-43.773
290.710,-49.253
290.810,-46.683
290.900,-42.041
291.010,-41.207
291.110,-43.286
291.210,-47.873
291.310,-46.492
291.410,-41.977
291.510,-40.905
291.610,-42.877
291.710,-47.536
291.810,-47.237
291.910,-42.231
292.010,-40.929
292.110,-42.380
292.210,-46.559
292.310,-46.865
292.410,-42.585
292.510,-40.810
292.610,-41.898
292.710,-45.195
292.810,-47.628
292.910,-43.458
293.010,-41.165
293.110,-41.789
293.210,-44.743
293.310,-47.300
293.410,-43.995
293.510,-41.528
293.610,-41.677
293.710,-44.493
293.810,-47.181
293.910,-44.421
294.010,-42.227
294.110,-42.022
294.220,-44.071
294.320,-46.788
294.410,-45.174
294.520,-42.685
294.620,-41.939
294.720,-42.959
294.820,-45.681
294.920,-45.462
295.010,-42.893
295.120,-41.817
295.220,-42.199
295.320,-44.204
295.420,-45.284
295.520,-43.857
295.620,-42.010
295.720,-41.607
295.820,-42.861
295.920,-44.513
296.010,-44.211
296.120,-42.590
296.220,-41.540
296.320,-42.029
296.420,-43.622
296.520,-45.086
296.620,-43.511
296.720,-41.538
296.820,-41.078
296.920,-42.165
297.010,-44.668
297.120,-44.124
297.220,-41.301
297.320,-40.159
297.420,-40.777
297.520,-43.443
297.620,-44.046
297.720,-40.972
297.820,-39.391
297.920,-39.583
298.020,-42.194
298.120,-44.034
298.220,-40.857
298.320,-38.797
298.420,-39.077
298.520,-41.508
298.620,-44.052
298.720,-40.781
298.820,-38.452
298.920,-38.529
299.020,-41.062
299.120,-44.275
299.220,-40.762
299.320,-38.076
299.420,-38.032
299.520,-40.686
299.620,-44.886
299.720,-40.915
299.820,-37.875
299.920,-37.508
300.020,-40.221
300.120,-45.815
300.220,-41.150
300.320,-37.328
300.420,-37.215
300.520,-40.015
300.620,-47.100
300.720,-41.847
300.820,-37.574
300.920,-37.222
301.020,-40.674
301.130,-49.033
301.230,-41.695
301.330,-37.544
301.430,-37.053
301.530,-40.482
301.630,-50.391
301.730,-42.472
301.830,-37.702
301.930,-36.945
302.030,-39.629
302.130,-53.306
302.230,-43.561
302.330,-37.339
302.440,-36.497
302.540,-38.889
302.640,-51.094
302.740,-44.530
302.840,-37.338
302.940,-36.201
303.040,-38.832
303.140,-48.150
303.240,-46.046
303.340,-37.448
303.440,-36.008
303.540,-38.247
303.640,-46.435
303.740,-44.287
303.840,-37.547
303.940,-35.740
304.040,-37.587
304.140,-44.740
304.240,-44.953
304.340,-37.493
304.440,-35.521
304.540,-37.109
304.640,-45.471
304.740,-45.490
304.840,-37.838
304.940,-35.548
305.040,-36.971
305.140,-44.393
305.240,-45.879
305.340,-38.084
305.450,-35.745
305.540,-37.116
305.640,-43.795
305.740,-45.885
305.840,-37.979
305.940,-36.156
306.050,-37.735
306.150,-43.013
306.250,-45.485
306.350,-38.133
306.450,-36.294
306.550,-37.746
306.650,-42.572
306.750,-44.924
306.850,-38.393
306.950,-36.448
307.050,-37.567
307.150,-41.841
307.250,-43.517
307.350,-38.441
307.450,-36.456
307.550,-37.708
307.650,-41.951
307.750,-42.653
307.850,-38.191
307.950,-36.549
308.050,-37.935
308.150,-41.651
308.250,-41.895
308.350,-37.835
308.450,-36.372
308.550,-37.927
308.650,-41.786
308.750,-40.235
308.850,-37.059
308.950,-36.313
309.050,-38.059
309.150,-41.156
309.250,-38.968
309.350,-36.375
309.450,-36.123
309.550,-38.260
309.650,-40.300
309.750,-37.735
309.850,-35.657
309.950,-36.381
310.050,-39.444
310.150,-39.719
310.250,-36.779
310.350,-35.277
310.450,-36.510
310.550,-40.169
310.650,-39.188
310.760,-35.643
310.860,-34.922
310.960,-36.783
311.060,-41.037
311.160,-38.642
311.260,-35.033
311.360,-34.568
311.460,-37.625
311.560,-42.093
311.660,-38.275
311.760,-34.469
311.860,-34.205
311.960,-37.793
312.060,-43.532
312.160,-37.349
312.260,-34.234
