270.050,-53.661
270.230,-53.849
270.530,-53.757
270.920,-52.791
271.320,-51.978
271.720,-51.420
272.120,-51.420
272.520,-51.979
272.910,-53.136
273.310,-54.006
273.720,-54.888
274.120,-54.628
274.520,-53.647
274.930,-52.668
275.330,-51.927
275.730,-51.598
276.130,-51.608
276.530,-51.739
276.930,-52.290
277.320,-52.530
277.730,-52.521
278.130,-51.931
278.530,-51.060
278.930,-50.047
279.340,-49.380
279.740,-49.392
280.140,-49.958
280.540,-50.605
280.930,-51.116
281.340,-50.846
281.740,-50.168
282.140,-49.694
282.540,-48.709
282.940,-47.914
283.350,-47.285
283.750,-46.756
284.150,-46.681
284.550,-47.089
284.950,-47.701
285.350,-48.210
285.750,-48.009
286.150,-47.014
286.550,-45.821
286.950,-44.659
287.360,-43.809
287.760,-43.344
288.160,-43.155
288.550,-43.029
288.960,-43.044
289.350,-42.887
289.750,-42.769
290.160,-42.477
290.560,-42.012
290.950,-41.366
291.350,-40.766
291.760,-40.215
292.160,-39.843
292.560,-39.641
292.960,-39.556
293.350,-39.531
293.750,-39.617
294.160,-39.752
294.560,-39.998
294.960,-40.297
295.360,-40.626
295.760,-40.942
296.160,-41.041
296.560,-41.170
296.960,-41.343
297.360,-41.659
297.760,-42.212
298.170,-42.816
298.570,-43.354
298.970,-43.615
299.360,-43.677
299.770,-43.663
300.170,-43.840
300.570,-44.008
300.970,-44.151
301.370,-44.407
301.770,-44.894
302.170,-45.551
302.570,-46.183
302.970,-46.604
303.370,-46.107
303.770,-45.211
304.170,-43.929
304.570,-42.857
304.980,-41.900
305.380,-41.137
305.770,-40.676
306.170,-40.087
306.570,-39.610
306.980,-39.043
307.380,-38.478
307.780,-37.819
308.170,-37.330
308.580,-36.834
308.980,-36.268
309.380,-35.650
309.780,-34.953
310.180,-34.422
310.580,-33.862
310.990,-33.497
311.390,-33.177
311.790,-32.817
312.180,-32.533
312.580,-32.197
312.990,-31.920
313.390,-31.663
313.790,-31.398
314.190,-31.153
314.590,-31.019
314.990,-30.905
315.390,-30.598
315.790,-30.424
316.190,-30.306
316.600,-30.199
316.990,-30.169
317.390,-30.180
317.800,-30.293
318.190,-30.439
318.590,-30.578
318.990,-30.860
319.390,-31.113
319.790,-31.466
320.190,-31.941
320.590,-32.436
320.990,-33.022
321.390,-33.507
321.790,-33.978
322.200,-34.271
322.600,-34.476
323.000,-34.645
323.390,-34.757
323.790,-34.816
324.190,-34.694
324.600,-34.474
325.000,-34.154
325.400,-33.822
325.800,-33.433
326.200,-33.155
326.600,-32.893
327.000,-32.647
327.400,-32.458
327.800,-32.220
328.200,-32.038
328.600,-31.795
329.000,-31.513
329.400,-31.134
329.800,-30.791
330.200,-30.476
330.600,-30.313
331.000,-30.275
331.400,-30.395
331.810,-30.642
332.200,-31.045
332.610,-31.446
333.010,-31.998
333.410,-32.671
333.820,-33.713
334.210,-34.674
334.610,-35.826
335.010,-37.384
335.420,-38.875
335.820,-40.845
336.220,-42.436
336.620,-42.683
337.020,-40.856
337.420,-38.387
337.820,-35.751
338.220,-33.835
338.630,-31.980
339.030,-30.618
339.430,-29.240
339.830,-28.263
340.240,-27.311
340.640,-26.583
341.030,-25.980
341.440,-25.341
341.830,-24.863
342.230,-24.362
342.630,-23.981
343.030,-23.671
343.430,-23.368
343.830,-23.193
344.230,-23.065
344.640,-23.009
345.040,-22.984
345.440,-22.980
345.830,-23.001
346.230,-23.101
346.640,-23.195
347.040,-23.306
347.440,-23.369
347.840,-23.369
348.230,-23.317
348.640,-23.189
349.040,-22.895
349.440,-22.494
349.840,-21.928
350.240,-21.399
350.630,-20.790
351.030,-20.214
351.430,-19.582
351.830,-18.796
352.230,-18.146
352.640,-17.414
353.030,-16.840
353.430,-16.284
353.830,-15.692
354.230,-15.237
354.630,-14.760
355.040,-14.394
355.430,-14.047
355.830,-13.676
356.230,-13.390
356.630,-13.088
357.040,-12.869
357.430,-12.664
357.830,-12.546
358.230,-12.440
358.640,-12.337
359.040,-12.284
359.440,-12.255
359.840,-12.259
0.240,-12.305
0.640,-12.373
1.040,-12.480
1.450,-12.647
1.850,-12.831
2.240,-13.075
2.650,-13.305
3.050,-13.611
3.450,-13.913
3.850,-14.330
4.250,-14.712
4.640,-15.178
5.050,-15.788
5.450,-16.351
5.850,-17.114
6.250,-17.798
6.650,-18.689
7.050,-19.520
7.460,-20.421
7.860,-21.610
8.260,-22.754
8.660,-24.244
9.060,-25.691
9.460,-27.527
9.860,-29.104
10.260,-30.656
10.660,-31.369
11.060,-31.259
11.460,-30.442
11.860,-29.483
12.260,-28.409
12.660,-27.564
13.060,-26.828
13.460,-26.136
13.860,-25.627
14.260,-25.177
14.660,-24.890
15.060,-24.646
15.460,-24.535
15.860,-24.511
16.260,-24.581
16.660,-24.722
17.060,-24.967
17.460,-25.256
17.860,-25.679
18.270,-26.128
18.670,-26.666
19.070,-27.392
19.460,-28.136
19.870,-29.125
20.280,-30.065
20.670,-31.323
21.070,-32.562
21.470,-34.035
21.870,-35.926
22.280,-37.746
22.670,-39.916
23.070,-41.167
23.470,-40.933
23.870,-39.561
24.270,-37.900
24.670,-36.294
25.070,-35.111
25.470,-33.995
25.870,-33.259
26.270,-32.640
26.670,-32.118
27.070,-31.785
27.470,-31.538
27.870,-31.361
28.270,-31.304
28.670,-31.275
29.070,-31.341
29.470,-31.449
29.870,-31.591
30.280,-31.792
30.680,-32.028
31.070,-32.347
31.480,-32.681
31.870,-33.054
32.280,-33.555
32.680,-34.036
33.070,-34.629
33.480,-35.176
33.880,-35.776
34.280,-36.266
34.680,-36.770
35.090,-37.273
35.490,-37.611
35.890,-37.829
36.290,-37.945
36.690,-37.944
37.090,-37.848
37.490,-37.775
37.890,-37.711
38.290,-37.561
38.690,-37.479
39.090,-37.367
39.490,-37.253
39.880,-37.070
40.290,-36.894
40.680,-36.604
41.090,-36.297
41.490,-35.921
41.880,-35.634
42.280,-35.138
42.680,-34.795
43.080,-34.492
43.490,-34.197
43.890,-34.043
44.290,-33.932
44.690,-33.880
45.090,-33.938
45.490,-34.029
45.890,-34.189
46.290,-34.475
46.690,-34.731
47.090,-35.045
47.490,-35.335
47.890,-35.564
48.290,-35.822
48.690,-36.009
49.090,-36.122
49.490,-36.223
49.890,-36.366
50.300,-36.454
50.690,-36.569
51.100,-36.619
51.500,-36.685
51.900,-36.696
52.300,-36.741
52.680,-36.796
53.090,-36.959
53.500,-37.273
53.900,-37.589
54.300,-38.100
54.700,-38.623
55.100,-38.957
55.500,-39.210
55.900,-39.309
56.300,-39.297
56.700,-39.300
57.100,-39.388
57.500,-39.525
57.910,-39.799
58.310,-40.086
58.710,-40.341
59.110,-40.454
59.500,-40.558
59.910,-40.601
60.310,-40.720
60.720,-40.882
61.110,-41.259
61.510,-41.701
61.910,-42.208
62.320,-42.763
62.720,-43.469
63.110,-44.042
63.520,-44.761
63.920,-45.366
64.310,-45.965
64.710,-46.500
65.120,-46.994
65.520,-47.490
65.920,-48.082
66.320,-48.629
66.730,-49.499
67.120,-50.028
67.520,-50.738
67.920,-51.287
68.320,-51.594
68.720,-52.372
69.120,-53.039
69.520,-54.481
69.920,-56.153
70.320,-58.935
70.720,-62.692
71.130,-67.488
71.530,-73.864
71.930,-74.911
72.330,-71.937
72.720,-70.153
73.130,-67.884
73.530,-68.907
73.930,-67.334
74.330,-67.545
74.730,-66.132
75.140,-68.278
75.530,-68.604
75.930,-69.875
76.330,-70.196
76.730,-67.940
77.130,-66.543
77.530,-64.602
77.930,-62.436
78.330,-61.398
78.740,-59.922
79.130,-58.517
79.540,-57.890
79.940,-56.690
80.340,-55.726
80.730,-54.400
81.140,-53.831
81.530,-52.946
81.930,-52.639
82.340,-52.317
82.740,-52.095
83.140,-52.190
83.540,-52.315
83.940,-52.358
84.340,-52.604
84.740,-53.296
85.140,-53.812
85.540,-55.346
85.940,-56.921
86.340,-59.242
86.750,-61.148
87.140,-60.554
87.550,-58.570
87.950,-56.970
88.350,-55.529
88.750,-54.627
89.150,-54.441
89.530,-54.600
89.800,-55.031
89.960,-54.924
89.970,-54.803
89.980,-54.795
89.990,-55.003
90.000,-54.974

[Squint Angle]
X :=-99999.000000
Y :=-99999.000000
[3dB Left]
X :=-99999.000000
Y :=-99999.000000
[3dB Right]
X :=-99999.000000
Y :=-99999.000000
[Second 3dB Right]
X :=-99999.000000
Y :=-99999.000000
[Second 3dB Left]
X :=-99999.000000
Y :=-99999.000000
[First Minimum Point]
X :=-99999.000000
Y :=-99999.000000
[First Maximum Point]
X :=-99999.000000
Y :=-99999.000000
[Second Minimum Point]
X :=-99999.000000
Y :=-99999.000000
[Secod Maximum Point]
X :=-99999.000000
Y :=-99999.000000
[Beam Peak]
X :=-99999.000000
Y :=-99999.000000
[Null Depth]
X :=-99999.000000
Y :=-99999.000000
[Right Side Lobe]
X :=-99999.000000
Y :=-99999.000000
[Left Side Lobe]
X :=-99999.000000
Y :=-99999.000000
[Marker 1]
X :=-99999.000000
Y :=-99999.000000
[Marker 2]
X :=-99999.000000
Y :=-99999.000000
[Marker 3]
X :=-99999.000000
Y :=-99999.000000
[Marker 4]
X :=-99999.000000
Y :=-99999.000000
[Marker 5]
X :=-99999.000000
Y :=-99999.000000
[Marker 6]
X :=-99999.000000
Y :=-99999.000000
[Marker 7]
X :=-99999.000000
Y :=-99999.000000
[Marker 8]
X :=-99999.000000
Y :=-99999.000000
[PARAMETERS]
Frequency=8.320000
Freq Units=GHz
Remarks=V2MW
Type=
Model No=X-BAND V3 MW WITH STR
Polarization=Vertical
Plane=H-Plane
FileName=V3MWSTR.0033
Date=17-09-25 18:03:18
Angle=Azimuth
Min Y=
Max Y=
Polar ChartDegrees=5
Rectangular ChartDegrees=0
