270.050,-60.698
270.230,-59.783
270.520,-59.345
270.920,-59.047
271.320,-59.915
271.720,-63.156
272.120,-64.855
272.520,-65.212
272.930,-62.983
273.320,-62.295
273.730,-63.122
274.120,-66.815
274.530,-69.517
274.930,-75.117
275.330,-70.640
275.730,-72.567
276.130,-69.851
276.540,-68.261
276.940,-68.991
277.330,-71.336
277.740,-70.871
278.140,-68.213
278.540,-65.437
278.940,-62.960
279.340,-60.583
279.740,-59.134
280.140,-58.671
280.550,-58.435
280.950,-57.966
281.350,-56.400
281.750,-54.548
282.150,-53.797
282.550,-53.577
282.950,-53.388
283.350,-52.946
283.750,-52.313
284.150,-52.012
284.550,-51.402
284.950,-50.933
285.350,-50.316
285.750,-49.433
286.150,-48.762
286.550,-48.313
286.950,-48.247
287.350,-48.178
287.750,-48.198
288.140,-47.912
288.550,-47.374
288.950,-47.061
289.350,-46.830
289.750,-46.671
290.150,-46.425
290.540,-46.020
290.940,-45.871
291.350,-45.591
291.740,-45.446
292.150,-45.484
292.550,-44.933
292.940,-44.420
293.340,-43.771
293.740,-43.530
294.140,-43.264
294.540,-43.215
294.940,-43.032
295.340,-42.893
295.740,-42.737
296.140,-42.588
296.540,-42.330
296.940,-41.902
297.340,-41.144
297.750,-40.481
298.140,-39.930
298.540,-39.498
298.950,-39.110
299.350,-38.812
299.740,-38.487
300.140,-38.259
300.550,-38.173
300.950,-38.121
301.340,-38.094
301.750,-38.013
302.140,-37.871
302.540,-37.740
302.940,-37.605
303.350,-37.488
303.750,-37.357
304.150,-37.114
304.540,-36.934
304.940,-36.835
305.350,-36.833
305.740,-36.890
306.150,-36.945
306.540,-36.981
306.950,-37.003
307.350,-37.119
307.750,-37.364
308.160,-37.514
308.550,-37.660
308.950,-37.755
309.360,-37.879
309.760,-38.065
310.170,-38.433
310.560,-38.737
310.960,-39.103
311.370,-39.312
311.760,-39.547
312.160,-39.800
312.570,-40.112
312.960,-40.365
313.360,-40.622
313.760,-40.625
314.160,-40.523
314.560,-40.603
314.970,-40.859
315.370,-41.150
315.760,-41.402
316.160,-41.567
316.570,-41.578
316.970,-41.587
317.360,-41.567
317.760,-41.620
318.160,-41.578
318.560,-41.246
318.960,-40.920
319.370,-40.552
319.770,-40.123
320.160,-40.085
320.560,-40.280
320.970,-40.318
321.370,-40.567
321.770,-40.898
322.170,-41.437
322.560,-42.250
322.960,-43.400
323.360,-44.695
323.760,-45.683
324.170,-47.026
324.570,-48.522
324.970,-50.322
325.380,-52.998
325.780,-53.449
326.170,-51.640
326.570,-48.557
326.970,-46.413
327.370,-44.223
327.770,-42.506
328.170,-40.958
328.580,-39.815
328.980,-38.807
329.380,-38.132
329.780,-37.617
330.180,-37.008
330.580,-36.701
330.980,-36.269
331.390,-36.070
331.790,-35.993
332.190,-36.023
332.590,-36.071
332.990,-36.153
333.390,-36.338
333.790,-36.684
334.190,-37.157
334.590,-37.990
334.990,-38.949
335.390,-40.159
335.800,-41.539
336.200,-43.249
336.600,-45.815
336.990,-47.455
