270.050,-65.784
270.150,-60.343
270.250,-55.197
270.350,-54.326
270.450,-56.428
270.550,-66.577
270.650,-60.208
270.750,-53.771
270.850,-52.976
270.950,-55.474
271.050,-64.707
271.150,-57.989
271.250,-52.775
271.350,-51.660
271.450,-53.945
271.550,-66.795
271.650,-57.970
271.750,-52.669
271.850,-51.487
271.950,-53.857
272.060,-68.488
272.160,-58.611
272.260,-52.188
272.360,-51.304
272.460,-53.367
272.560,-61.833
272.660,-64.695
272.760,-55.303
272.860,-53.272
272.960,-54.672
273.060,-59.923
273.160,-69.276
273.260,-57.441
273.360,-54.225
273.460,-54.373
273.560,-57.522
273.660,-60.479
273.760,-56.248
273.860,-53.848
273.960,-55.365
274.060,-60.552
274.160,-59.947
274.260,-55.001
274.360,-53.816
274.460,-56.116
274.560,-63.325
274.660,-58.796
274.760,-53.588
274.860,-51.793
274.960,-53.033
275.060,-59.254
275.170,-69.980
275.270,-55.552
275.370,-52.669
275.470,-53.038
275.560,-57.621
275.660,-65.515
275.760,-54.899
275.860,-51.834
275.970,-51.847
276.070,-54.970
276.170,-58.409
276.260,-54.159
276.370,-51.973
276.470,-53.039
276.570,-57.087
276.670,-61.708
276.770,-55.085
276.870,-52.588
276.970,-53.254
277.070,-56.566
277.170,-59.126
277.270,-54.782
277.370,-52.551
277.470,-52.373
277.570,-54.263
277.670,-57.808
277.770,-55.722
277.870,-53.261
277.970,-53.365
278.070,-55.385
278.170,-54.470
278.270,-51.630
278.370,-50.287
278.470,-51.592
278.570,-54.424
278.670,-54.249
278.770,-50.641
278.870,-49.725
278.970,-51.363
279.070,-57.062
279.170,-57.003
279.270,-50.673
279.370,-48.853
279.470,-50.241
279.570,-53.872
279.680,-57.357
279.770,-52.135
279.880,-49.977
279.980,-50.318
280.080,-52.935
280.180,-58.150
280.280,-54.858
280.380,-51.787
280.480,-51.328
280.580,-52.524
280.680,-53.438
280.780,-51.875
280.880,-50.754
280.980,-51.061
281.080,-52.619
281.180,-53.042
281.280,-51.283
281.380,-50.505
281.480,-51.824
281.580,-54.974
281.680,-53.749
281.780,-50.337
281.880,-48.761
281.980,-49.634
282.080,-52.953
282.180,-53.684
282.280,-50.510
282.380,-48.642
282.480,-48.967
282.580,-51.884
282.680,-52.740
282.780,-49.091
282.880,-47.372
282.980,-47.793
283.080,-49.687
283.180,-49.777
283.280,-46.952
283.380,-45.802
283.480,-46.869
283.580,-49.514
283.680,-49.653
283.780,-46.579
283.880,-45.357
283.980,-46.847
284.080,-49.631
284.180,-49.079
284.280,-46.103
284.380,-45.059
284.480,-46.459
284.580,-49.382
284.680,-49.385
284.780,-46.985
284.890,-46.250
284.990,-47.747
285.090,-50.895
285.190,-48.997
285.290,-46.092
285.390,-45.468
285.490,-47.519
285.590,-52.022
285.690,-48.902
285.790,-45.402
285.890,-44.781
285.990,-47.123
286.090,-55.738
286.190,-51.360
286.290,-45.403
286.390,-44.259
286.490,-46.436
286.590,-52.652
286.690,-53.371
286.790,-45.702
286.890,-43.621
286.990,-44.656
287.090,-49.277
287.190,-53.068
287.290,-46.114
287.390,-43.365
287.490,-44.084
287.600,-48.164
287.700,-50.392
287.800,-44.566
287.900,-42.063
287.990,-43.013
288.100,-47.057
288.200,-50.524
288.300,-44.502
288.400,-41.970
288.500,-42.864
288.600,-48.312
288.700,-52.517
288.800,-45.000
288.900,-41.811
289.000,-42.218
289.100,-46.484
289.200,-51.940
289.300,-44.760
289.400,-41.857
289.500,-42.033
289.600,-45.365
289.700,-50.732
289.800,-44.644
289.900,-41.523
290.000,-41.543
290.100,-44.683
290.200,-48.910
290.310,-43.558
290.410,-40.480
290.500,-40.717
290.610,-43.703
290.710,-49.196
290.810,-44.102
290.900,-40.469
291.010,-40.379
291.110,-43.903
291.210,-48.431
291.310,-43.882
291.410,-39.977
291.510,-39.656
291.610,-42.327
291.710,-46.116
291.810,-43.378
291.910,-39.726
292.010,-39.503
292.110,-42.156
292.210,-45.414
292.310,-41.644
292.410,-39.064
292.510,-39.169
292.610,-41.868
292.710,-44.940
292.810,-41.252
292.910,-38.743
293.010,-39.093
293.110,-42.046
293.210,-46.270
293.310,-41.889
293.410,-39.165
293.510,-39.102
293.610,-41.787
293.710,-46.330
293.810,-42.756
293.910,-39.310
294.010,-39.252
294.110,-41.371
294.220,-45.519
294.320,-43.039
294.410,-39.718
294.520,-39.486
294.620,-41.997
294.720,-44.957
294.820,-42.109
294.920,-39.707
295.010,-39.693
295.120,-41.802
295.220,-44.478
295.320,-42.279
295.420,-39.957
295.520,-39.710
295.620,-41.918
295.720,-44.341
295.820,-42.451
295.920,-40.308
296.010,-40.079
296.120,-41.645
296.220,-43.123
296.320,-41.441
296.420,-39.923
296.520,-39.900
296.620,-41.437
296.720,-42.148
296.820,-40.212
296.920,-38.989
297.010,-39.928
297.120,-41.930
297.220,-41.520
297.320,-39.050
297.420,-38.248
297.520,-39.546
297.620,-42.435
297.720,-41.638
297.820,-38.842
297.920,-37.881
298.020,-39.701
298.120,-43.592
298.220,-42.000
298.320,-38.314
298.420,-37.361
298.520,-39.269
298.620,-44.197
298.720,-42.203
298.820,-37.894
298.920,-36.604
299.020,-38.521
299.120,-46.000
299.220,-42.894
299.320,-37.529
299.420,-36.035
299.520,-37.880
299.620,-45.925
299.720,-44.118
299.820,-37.795
299.920,-35.989
300.020,-37.613
300.120,-45.587
300.220,-45.628
300.320,-37.668
300.420,-36.107
300.520,-37.578
300.620,-45.253
300.720,-46.679
300.820,-37.884
300.920,-36.032
301.020,-37.723
301.130,-44.829
301.230,-45.296
301.330,-37.646
301.430,-35.740
301.530,-37.545
301.630,-44.557
301.730,-45.252
301.830,-37.524
301.930,-35.516
302.030,-37.223
302.130,-46.589
302.230,-46.150
302.330,-37.211
302.440,-35.695
302.540,-37.453
302.640,-46.769
302.740,-46.086
302.840,-37.280
302.940,-35.681
303.040,-37.926
303.140,-45.828
303.240,-46.189
303.340,-37.107
303.440,-35.396
303.540,-37.397
303.640,-44.191
303.740,-43.148
303.840,-36.913
303.940,-35.136
304.040,-36.891
304.140,-42.781
304.240,-42.731
304.340,-36.826
304.440,-34.992
304.540,-36.509
304.640,-42.386
304.740,-42.461
304.840,-37.249
304.940,-35.165
305.040,-36.285
305.140,-41.158
305.240,-42.039
305.340,-37.151
305.450,-34.933
305.540,-35.862
305.640,-40.233
305.740,-41.506
305.840,-36.476
305.940,-34.782
306.050,-35.930
306.150,-39.445
306.250,-40.263
306.350,-36.065
306.450,-34.680
306.550,-36.017
306.650,-39.109
306.750,-39.367
306.850,-36.109
306.950,-35.027
307.050,-36.147
307.150,-38.375
307.250,-38.059
307.350,-36.101
307.450,-35.340
307.550,-36.350
307.650,-37.989
307.750,-37.323
307.850,-35.825
307.950,-35.402
308.050,-36.370
308.150,-37.358
308.250,-36.590
308.350,-35.438
308.450,-35.476
308.550,-36.584
308.650,-37.020
308.750,-35.720
308.850,-34.951
308.950,-35.744
309.050,-37.062
309.150,-36.556
309.250,-35.007
309.350,-34.644
309.450,-36.201
309.550,-37.559
309.650,-36.040
309.750,-34.320
309.850,-34.368
309.950,-36.212
310.050,-37.628
310.150,-35.539
310.250,-33.703
310.350,-33.870
310.450,-35.976
310.550,-37.701
310.650,-35.144
310.760,-32.871
310.860,-33.160
310.960,-35.672
311.060,-38.698
311.160,-35.212
311.260,-32.400
311.360,-32.587
311.460,-36.426
311.560,-39.903
311.660,-35.186
311.760,-31.996
311.860,-32.312
311.960,-36.607
312.060,-41.862
312.160,-34.521
312.260,-31.729
312.360,-31.918
312.460,-36.599
312.560,-43.184
312.660,-34.387
312.760,-31.489
312.860,-31.639
312.960,-36.305
313.060,-46.105
313.160,-34.498
313.260,-31.180
313.360,-31.469
313.460,-35.764
313.560,-47.143
313.660,-34.454
313.760,-31.005
313.860,-31.350
313.960,-35.895
314.060,-48.741
314.160,-34.204
314.260,-30.658
314.370,-31.156
314.470,-36.029
314.570,-48.268
314.670,-34.102
314.770,-30.576
314.870,-31.147
314.970,-37.201
315.070,-47.557
315.170,-34.035
315.270,-30.368
315.370,-30.777
315.470,-36.394
315.570,-47.633
315.670,-33.085
315.770,-30.169
315.870,-30.469
315.970,-35.675
316.070,-46.025
316.170,-33.154
316.270,-30.141
316.370,-30.708
316.470,-35.400
316.570,-41.785
316.670,-32.898
316.770,-30.064
316.870,-30.664
316.970,-35.200
317.070,-41.558
317.170,-33.178
317.270,-30.276
317.370,-30.722
317.470,-35.077
317.570,-41.212
317.670,-33.096
317.770,-30.141
317.870,-30.662
317.970,-34.510
318.070,-40.799
318.170,-33.780
318.270,-30.526
318.370,-30.800
318.470,-35.279
318.570,-39.943
318.670,-33.976
318.780,-30.826
318.880,-31.167
318.980,-35.312
319.080,-38.980
319.180,-33.459
319.280,-31.272
319.380,-31.534
319.480,-35.522
319.580,-38.953
319.680,-33.927
319.780,-31.791
319.880,-32.177
319.980,-35.918
320.080,-38.786
320.180,-34.429
320.280,-32.416
320.380,-32.935
320.480,-35.955
320.580,-38.043
320.680,-34.724
320.780,-33.085
320.880,-33.816
320.980,-36.767
321.080,-37.753
321.180,-34.877
321.280,-33.679
321.380,-34.863
321.480,-37.924
321.580,-37.581
321.680,-34.885
321.780,-33.976
321.880,-35.714
321.980,-40.007
322.080,-38.472
322.180,-35.255
322.290,-34.470
322.390,-36.332
322.490,-41.566
322.590,-39.127
322.680,-35.490
322.790,-34.463
322.890,-36.434
322.990,-42.296
323.090,-40.194
323.190,-35.421
323.290,-34.693
323.390,-37.374
323.490,-43.831
323.590,-39.851
323.690,-35.550
323.790,-34.691
323.890,-37.389
323.990,-45.076
324.090,-41.298
324.190,-35.931
324.290,-34.581
324.390,-36.541
324.490,-45.732
324.600,-43.747
324.700,-36.475
324.800,-34.337
324.900,-35.667
325.000,-43.208
325.100,-46.596
325.200,-36.262
325.300,-34.050
325.400,-34.792
325.500,-40.734
325.600,-49.530
325.700,-36.483
325.800,-33.636
325.900,-34.235
326.000,-38.863
326.100,-53.636
326.200,-37.194
326.300,-33.651
326.400,-33.675
326.500,-37.299
326.600,-52.558
326.700,-38.094
326.800,-33.501
326.900,-32.806
327.000,-35.426
327.100,-46.098
327.200,-39.258
327.300,-33.325
327.400,-32.453
327.500,-34.482
327.600,-42.587
327.700,-39.270
327.800,-33.145
327.900,-32.030
328.000,-34.214
328.100,-39.776
328.200,-38.688
328.300,-33.080
328.400,-31.740
328.500,-33.614
328.600,-38.502
328.710,-37.302
328.810,-32.801
328.910,-31.439
329.000,-32.973
329.110,-36.975
329.210,-36.461
329.310,-32.449
329.410,-30.938
329.510,-32.150
329.610,-35.614
329.710,-35.597
329.810,-32.031
329.910,-30.594
330.000,-31.788
330.110,-35.315
330.210,-34.757
330.310,-31.683
330.410,-30.337
330.510,-31.372
330.610,-34.611
330.710,-34.327
330.810,-31.127
330.910,-30.298
331.010,-31.410
331.110,-34.533
331.210,-34.279
331.310,-31.407
331.410,-30.508
331.510,-31.408
331.610,-34.080
331.710,-34.178
331.810,-31.641
331.910,-30.765
332.010,-31.863
332.110,-33.931
332.210,-33.858
332.310,-32.129
332.410,-31.380
332.510,-32.238
332.610,-33.746
332.710,-33.648
332.810,-32.412
332.910,-31.969
333.010,-32.961
333.110,-34.203
333.210,-33.859
333.310,-33.069
333.410,-33.146
333.510,-34.063
333.610,-34.815
333.720,-34.250
333.820,-33.760
333.920,-34.330
334.020,-35.461
334.120,-35.660
334.220,-34.679
334.320,-34.520
334.420,-35.887
334.520,-37.353
334.620,-36.470
334.720,-35.142
334.820,-35.533
334.920,-37.684
335.020,-40.475
335.120,-38.031
335.220,-35.887
335.320,-36.276
335.420,-39.567
335.520,-45.576
335.620,-40.143
335.720,-37.015
335.820,-37.610
335.920,-41.545
336.020,-70.417
336.120,-43.571
336.220,-39.211
336.320,-39.569
336.420,-43.285
336.520,-47.025
336.630,-44.320
336.730,-42.708
336.830,-42.012
336.930,-40.653
337.030,-40.204
337.130,-42.896
337.230,-49.585
337.330,-43.558
337.430,-37.838
337.530,-36.434
337.630,-39.015
337.730,-50.345
337.830,-40.447
337.930,-35.061
338.030,-33.655
338.130,-35.881
338.230,-43.086
338.330,-37.847
338.430,-32.988
338.530,-31.407
338.630,-33.239
338.730,-38.963
338.830,-35.466
338.930,-31.129
339.030,-29.711
339.130,-31.279
339.230,-35.505
339.330,-33.330
339.430,-29.381
339.530,-28.318
339.630,-29.596
339.730,-33.007
339.830,-31.548
339.930,-28.097
340.030,-27.247
340.130,-28.427
340.230,-31.318
340.330,-30.204
340.430,-27.231
340.530,-26.323
340.630,-27.635
340.730,-29.774
340.830,-28.953
340.930,-26.333
341.030,-25.553
341.140,-26.765
341.240,-28.600
341.340,-27.625
341.440,-25.776
341.540,-24.980
341.640,-25.910
341.740,-27.390
341.840,-26.679
341.940,-24.990
342.040,-24.451
342.140,-25.398
342.240,-26.606
342.340,-25.871
342.440,-24.532
342.540,-24.107
342.640,-24.997
342.740,-26.074
342.840,-25.243
342.940,-23.971
343.040,-23.761
343.140,-24.744
343.240,-25.760
343.340,-24.842
343.440,-23.698
343.540,-23.583
343.640,-24.596
343.740,-25.532
343.840,-24.623
343.940,-23.310
344.040,-23.409
344.140,-24.714
344.240,-25.443
344.340,-24.492
344.440,-23.261
344.540,-23.330
344.640,-24.658
344.740,-25.377
344.840,-24.433
344.940,-23.151
345.040,-23.331
345.140,-24.791
345.250,-25.526
345.350,-24.188
345.450,-23.176
345.550,-23.496
345.640,-24.909
345.740,-25.707
345.840,-24.305
345.950,-23.199
346.050,-23.558
346.150,-25.140
346.250,-26.240
346.350,-24.641
346.450,-23.386
346.550,-23.629
346.650,-25.238
346.750,-26.508
346.850,-24.992
346.950,-23.530
347.050,-23.639
347.150,-25.334
347.250,-27.074
347.350,-25.516
347.450,-23.681
347.550,-23.679
347.650,-25.250
347.750,-27.247
347.850,-25.853
347.950,-23.727
348.050,-23.493
348.150,-25.285
348.250,-27.319
348.350,-26.237
348.450,-23.866
348.550,-23.384
348.650,-24.880
348.750,-26.979
348.850,-26.420
348.950,-23.713
349.050,-22.846
349.150,-23.999
349.250,-26.197
349.350,-26.213
349.450,-23.516
349.550,-22.330
349.650,-22.954
349.750,-24.999
349.850,-25.457
349.950,-23.124
350.050,-21.612
350.150,-21.847
350.250,-23.514
350.350,-24.453
350.450,-22.487
350.550,-20.832
