270.050,-58.659
270.230,-59.060
270.520,-59.947
270.920,-60.480
271.320,-60.505
271.720,-60.835
272.120,-60.684
272.520,-58.870
272.930,-56.836
273.320,-55.234
273.730,-54.944
274.120,-55.732
274.530,-57.473
274.930,-59.180
275.330,-60.328
275.730,-59.333
276.130,-59.292
276.540,-60.891
276.940,-63.995
277.330,-65.019
277.740,-63.263
278.140,-60.588
278.540,-60.920
278.940,-61.258
279.340,-61.747
279.740,-59.538
280.140,-58.536
280.550,-58.420
280.950,-60.755
281.350,-60.528
281.750,-57.628
282.150,-55.068
282.550,-53.480
282.950,-52.263
283.350,-51.731
283.750,-51.026
284.150,-50.373
284.550,-49.330
284.950,-48.342
285.350,-48.086
285.750,-48.043
286.150,-48.133
286.550,-47.874
286.950,-47.063
287.350,-46.508
287.750,-46.252
288.140,-46.217
288.550,-45.872
288.950,-45.173
289.350,-44.474
289.750,-44.079
290.150,-43.930
290.540,-43.717
290.940,-43.526
291.350,-43.146
291.740,-42.771
292.150,-42.591
292.550,-42.542
292.940,-42.458
293.340,-42.145
293.740,-41.650
294.140,-41.161
294.540,-40.919
294.940,-40.909
295.340,-40.790
295.740,-40.438
296.140,-39.961
296.540,-39.444
296.940,-39.116
297.340,-38.799
297.750,-38.467
298.140,-38.008
298.540,-37.522
298.950,-37.170
299.350,-37.046
299.740,-36.989
300.140,-36.798
300.550,-36.637
300.950,-36.427
301.340,-36.406
301.750,-36.444
302.140,-36.430
302.540,-36.391
302.940,-36.073
303.350,-35.881
303.750,-35.745
304.150,-35.729
304.540,-35.631
304.940,-35.455
305.350,-35.315
305.740,-35.248
306.150,-35.327
306.540,-35.558
306.950,-35.804
307.350,-36.036
307.750,-36.246
308.160,-36.447
308.550,-36.787
308.950,-37.152
309.360,-37.462
309.760,-37.647
310.170,-37.749
310.560,-37.866
310.960,-38.120
311.370,-38.543
311.760,-38.826
312.160,-39.129
312.570,-39.316
312.960,-39.551
313.360,-40.001
313.760,-40.256
314.160,-40.543
314.560,-40.772
314.970,-41.018
315.370,-41.103
315.760,-41.313
316.160,-41.661
316.570,-42.081
316.970,-42.580
317.360,-42.808
317.760,-42.889
318.160,-42.781
318.560,-42.810
318.960,-42.828
319.370,-42.777
319.770,-42.107
320.160,-41.532
320.560,-41.306
320.970,-41.078
321.370,-41.197
321.770,-41.531
322.170,-41.981
322.560,-42.367
322.960,-43.012
323.360,-44.154
323.760,-45.539
324.170,-47.490
324.570,-49.447
324.970,-49.890
325.380,-48.949
325.780,-47.546
326.170,-45.462
326.570,-42.885
