270.050,-50.016
270.230,-50.038
270.530,-50.086
270.920,-50.272
271.320,-50.719
271.720,-50.963
272.120,-51.289
272.520,-51.403
272.910,-50.980
273.310,-50.680
273.720,-50.011
274.120,-49.707
274.520,-49.791
274.930,-50.144
275.330,-50.965
275.730,-51.716
276.130,-52.561
276.530,-53.356
276.930,-54.608
277.320,-56.150
277.730,-58.232
278.130,-59.959
278.530,-58.396
278.930,-55.284
279.340,-53.267
279.740,-51.845
280.140,-51.320
280.540,-51.242
280.930,-50.980
281.340,-50.662
281.740,-49.847
282.140,-49.216
282.540,-48.687
282.940,-48.527
283.350,-48.646
283.750,-48.511
284.150,-48.140
284.550,-47.743
284.950,-47.192
285.350,-46.465
285.750,-45.859
286.150,-45.087
286.550,-44.461
286.950,-44.198
287.360,-44.107
287.760,-44.050
288.160,-43.864
288.550,-43.641
288.960,-43.343
289.350,-42.960
289.750,-42.697
290.160,-42.425
290.560,-41.988
290.950,-41.411
291.350,-41.043
291.760,-40.691
292.160,-40.533
292.560,-40.569
292.960,-40.652
293.350,-40.676
293.750,-40.671
294.160,-40.795
294.560,-40.980
294.960,-41.351
295.360,-41.661
295.760,-42.167
296.160,-42.613
296.560,-42.915
296.960,-43.029
297.360,-42.888
297.760,-42.573
298.170,-42.427
298.570,-42.615
298.970,-42.826
299.360,-43.330
299.770,-43.842
300.170,-44.729
300.570,-45.737
300.970,-46.836
301.370,-48.200
301.770,-49.042
302.170,-50.114
302.570,-50.830
302.970,-51.132
303.370,-49.735
303.770,-47.879
304.170,-45.842
304.570,-44.722
304.980,-43.789
305.380,-43.000
305.770,-42.310
306.170,-41.638
306.570,-41.288
306.980,-41.355
307.380,-41.615
307.780,-41.891
308.170,-41.797
308.580,-41.273
308.980,-40.447
309.380,-39.584
309.780,-38.522
310.180,-37.584
310.580,-36.597
310.990,-35.913
311.390,-35.393
311.790,-34.931
312.180,-34.615
312.580,-34.416
312.990,-34.294
313.390,-34.166
313.790,-34.074
314.190,-33.883
314.590,-33.731
314.990,-33.577
315.390,-33.363
315.790,-33.253
316.190,-33.143
316.600,-33.019
316.990,-32.909
317.390,-32.898
317.800,-32.939
318.190,-33.071
318.590,-33.195
318.990,-33.411
319.390,-33.541
319.790,-33.709
320.190,-34.071
320.590,-34.462
320.990,-35.055
321.390,-35.571
321.790,-36.321
322.200,-37.071
322.600,-37.873
323.000,-39.139
323.390,-39.843
323.790,-40.631
324.190,-40.675
324.600,-40.509
325.000,-40.311
325.400,-40.209
325.800,-39.936
326.200,-39.590
326.600,-38.744
327.000,-37.855
327.400,-36.944
327.800,-35.986
328.200,-35.260
328.600,-34.527
329.000,-34.001
329.400,-33.587
329.800,-33.346
330.200,-33.124
330.600,-33.020
331.000,-32.885
331.400,-32.798
331.810,-32.786
332.200,-32.804
332.610,-32.870
333.010,-32.982
333.410,-33.161
333.820,-33.417
334.210,-33.689
334.610,-34.022
335.010,-34.413
335.420,-34.738
335.820,-35.071
336.220,-35.284
336.620,-35.366
337.020,-35.299
337.420,-35.108
337.820,-34.677
338.220,-34.048
338.630,-33.062
339.030,-32.062
339.430,-30.868
339.830,-29.905
340.240,-28.915
340.640,-28.180
341.030,-27.590
341.440,-26.980
341.830,-26.535
342.230,-26.072
342.630,-25.712
343.030,-25.411
343.430,-25.066
343.830,-24.829
344.230,-24.647
344.640,-24.568
345.040,-24.559
345.440,-24.600
345.830,-24.671
346.230,-24.806
346.640,-24.930
347.040,-25.114
347.440,-25.259
347.840,-25.441
348.230,-25.607
348.640,-25.749
349.040,-25.803
349.440,-25.725
349.840,-25.452
350.240,-25.014
350.630,-24.387
351.030,-23.706
351.430,-22.959
351.830,-22.064
352.230,-21.357
352.640,-20.550
353.030,-19.878
353.430,-19.234
353.830,-18.530
354.230,-17.981
354.630,-17.371
355.040,-16.864
355.430,-16.386
355.830,-15.884
356.230,-15.503
356.630,-15.133
357.040,-14.855
357.430,-14.583
357.830,-14.405
358.230,-14.247
358.640,-14.102
359.040,-14.008
359.440,-13.931
359.840,-13.878
0.240,-13.857
0.640,-13.878
1.040,-13.936
1.450,-14.047
1.850,-14.177
2.240,-14.369
2.650,-14.559
3.050,-14.825
3.450,-15.095
3.850,-15.475
4.250,-15.823
4.640,-16.257
5.050,-16.824
5.450,-17.362
5.850,-18.103
6.250,-18.775
6.650,-19.649
7.050,-20.444
7.460,-21.303
7.860,-22.436
8.260,-23.549
8.660,-25.036
9.060,-26.517
9.460,-28.555
9.860,-30.657
10.260,-33.699
10.660,-36.907
11.060,-39.850
11.460,-39.669
11.860,-37.302
12.260,-34.646
12.660,-32.848
13.060,-31.367
13.460,-30.115
13.860,-29.277
14.260,-28.538
14.660,-28.062
15.060,-27.622
15.460,-27.369
15.860,-27.267
16.260,-27.253
16.660,-27.328
17.060,-27.504
17.460,-27.743
17.860,-28.154
18.270,-28.550
18.670,-29.037
19.070,-29.675
19.460,-30.292
19.870,-31.112
20.280,-31.826
20.670,-32.714
21.070,-33.468
21.470,-34.210
21.870,-34.934
22.280,-35.358
22.670,-35.562
23.070,-35.466
23.470,-35.085
23.870,-34.577
24.270,-34.035
24.670,-33.478
25.070,-33.046
25.470,-32.586
25.870,-32.248
26.270,-31.985
26.670,-31.690
27.070,-31.526
27.470,-31.355
27.870,-31.292
28.270,-31.198
28.670,-31.187
29.070,-31.234
29.470,-31.341
29.870,-31.480
30.280,-31.750
30.680,-32.028
31.070,-32.462
31.480,-32.872
31.870,-33.377
32.280,-34.043
32.680,-34.664
33.070,-35.495
33.480,-36.248
33.880,-37.146
34.280,-37.965
34.680,-38.800
35.090,-39.729
35.490,-40.497
35.890,-41.220
36.290,-41.739
36.690,-41.808
37.090,-41.727
37.490,-41.265
37.890,-40.810
38.290,-40.230
38.690,-39.542
39.090,-38.988
39.490,-38.481
39.880,-38.071
40.290,-37.814
40.680,-37.597
41.090,-37.539
