270.050,-52.328
270.230,-52.550
270.530,-52.723
270.920,-52.970
271.320,-53.296
271.720,-53.181
272.120,-52.772
272.520,-52.742
272.910,-52.699
273.310,-52.989
273.720,-53.541
274.120,-53.620
274.520,-53.585
274.930,-53.158
275.330,-53.003
275.730,-52.878
276.130,-52.598
276.530,-52.425
276.930,-52.799
277.320,-54.225
277.730,-56.121
278.130,-59.005
278.530,-57.427
278.930,-54.265
279.340,-51.857
279.740,-50.306
280.140,-49.448
280.540,-48.967
280.930,-48.881
281.340,-49.098
281.740,-49.334
282.140,-49.451
282.540,-49.770
282.940,-50.086
283.350,-50.491
283.750,-50.488
284.150,-49.840
284.550,-49.300
284.950,-49.012
285.350,-49.145
285.750,-48.754
286.150,-48.036
286.550,-47.056
286.950,-46.069
287.360,-45.030
287.760,-44.406
288.160,-43.904
288.550,-43.656
288.960,-43.469
289.350,-43.204
289.750,-42.946
290.160,-42.664
290.560,-42.314
290.950,-41.945
291.350,-41.560
291.760,-41.235
292.160,-40.829
292.560,-40.586
292.960,-40.502
293.350,-40.545
293.750,-40.764
294.160,-41.199
294.560,-41.543
294.960,-41.957
295.360,-42.331
295.760,-42.659
296.160,-42.831
296.560,-42.917
296.960,-42.798
297.360,-42.700
297.760,-42.651
298.170,-42.751
298.570,-43.097
298.970,-43.504
299.360,-44.242
299.770,-44.891
300.170,-45.710
300.570,-46.500
300.970,-47.118
301.370,-47.610
301.770,-47.760
302.170,-47.588
302.570,-47.428
302.970,-47.121
303.370,-46.473
303.770,-45.487
304.170,-44.260
304.570,-43.220
304.980,-42.106
305.380,-41.211
305.770,-40.476
306.170,-39.784
306.570,-39.284
306.980,-38.852
307.380,-38.430
307.780,-37.857
308.170,-37.298
308.580,-36.737
308.980,-36.164
309.380,-35.695
309.780,-35.195
310.180,-34.798
310.580,-34.302
310.990,-33.953
311.390,-33.612
311.790,-33.279
312.180,-33.024
312.580,-32.741
312.990,-32.505
313.390,-32.237
313.790,-31.960
314.190,-31.678
314.590,-31.498
314.990,-31.347
315.390,-31.126
315.790,-30.995
316.190,-30.890
316.600,-30.866
316.990,-30.887
317.390,-30.968
317.800,-31.100
318.190,-31.265
318.590,-31.376
318.990,-31.619
319.390,-31.791
319.790,-32.020
320.190,-32.358
320.590,-32.745
320.990,-33.183
321.390,-33.605
321.790,-34.169
322.200,-34.715
322.600,-35.252
323.000,-35.762
323.390,-36.087
323.790,-36.235
324.190,-36.165
324.600,-35.866
325.000,-35.440
325.400,-34.893
325.800,-34.176
326.200,-33.579
326.600,-33.018
327.000,-32.629
327.400,-32.384
327.800,-32.153
328.200,-31.989
328.600,-31.816
329.000,-31.640
329.400,-31.501
329.800,-31.390
330.200,-31.258
330.600,-31.191
331.000,-31.164
331.400,-31.233
331.810,-31.424
332.200,-31.797
332.610,-32.166
333.010,-32.647
333.410,-33.270
333.820,-34.215
334.210,-35.204
