270.050,-65.633
270.150,-59.089
270.250,-56.155
270.350,-57.740
270.450,-65.854
270.550,-64.883
270.650,-56.817
270.750,-54.980
270.850,-56.747
270.950,-64.092
271.050,-64.551
271.150,-57.731
271.250,-56.662
271.350,-59.602
271.450,-63.767
271.550,-59.065
271.650,-56.099
271.750,-55.552
271.850,-57.597
271.950,-61.011
272.060,-60.882
272.160,-58.148
272.260,-56.503
272.360,-56.709
272.460,-57.896
272.560,-59.257
272.660,-58.234
272.760,-56.541
272.860,-56.372
272.960,-59.457
273.060,-62.450
273.160,-57.491
273.260,-54.652
273.360,-54.410
273.460,-56.646
273.560,-59.358
273.660,-58.198
273.760,-56.083
273.860,-55.753
273.960,-57.851
274.060,-60.197
274.160,-57.562
274.260,-54.946
274.360,-54.437
274.460,-55.958
274.560,-59.403
274.660,-61.463
274.760,-59.155
274.860,-57.078
274.960,-57.678
275.060,-60.145
275.170,-59.543
275.270,-57.824
275.370,-56.893
275.470,-57.354
275.560,-60.900
275.660,-63.646
275.760,-59.933
275.860,-56.640
275.970,-55.655
276.070,-57.075
276.170,-61.198
276.260,-61.706
276.370,-57.636
276.470,-55.955
276.570,-58.755
276.670,-67.743
276.770,-61.750
276.870,-55.890
276.970,-54.209
277.070,-56.501
277.170,-67.307
277.270,-64.903
277.370,-57.482
277.470,-55.985
277.570,-58.992
277.670,-82.898
277.770,-59.450
277.870,-54.919
277.970,-54.500
278.070,-58.636
278.170,-69.213
278.270,-59.629
278.370,-54.149
278.470,-53.954
278.570,-57.147
278.670,-69.319
278.770,-59.315
278.870,-54.500
278.970,-53.650
279.070,-56.425
279.170,-64.233
279.270,-58.116
279.370,-53.649
279.470,-52.854
279.570,-55.222
279.680,-60.957
279.770,-59.860
279.880,-55.852
279.980,-54.304
280.080,-56.472
280.180,-60.204
280.280,-56.535
280.380,-54.195
280.480,-53.541
280.580,-55.327
280.680,-57.568
280.780,-55.688
280.880,-53.825
280.980,-54.161
281.080,-57.193
281.180,-58.398
281.280,-54.463
281.380,-52.530
281.480,-52.971
281.580,-56.940
281.680,-56.959
281.780,-53.408
281.880,-51.348
281.980,-52.080
282.080,-56.943
282.180,-58.912
282.280,-53.427
282.380,-50.686
282.480,-51.116
282.580,-55.561
282.680,-57.398
282.780,-51.453
282.880,-49.366
282.980,-50.196
283.080,-53.968
283.180,-57.509
283.280,-51.914
283.380,-49.289
283.480,-49.849
283.580,-53.068
283.680,-55.730
283.780,-51.001
283.880,-49.107
283.980,-49.392
284.080,-52.406
284.180,-54.964
284.280,-51.411
284.380,-49.360
284.480,-49.754
284.580,-53.012
284.680,-54.375
284.780,-50.798
284.890,-48.987
284.990,-49.723
285.090,-52.776
285.190,-54.002
285.290,-50.572
285.390,-48.784
285.490,-49.817
285.590,-54.021
285.690,-54.305
285.790,-50.062
285.890,-48.526
285.990,-49.580
286.090,-53.885
286.190,-53.257
286.290,-48.939
286.390,-47.617
286.490,-49.441
286.590,-53.807
286.690,-53.764
286.790,-48.554
286.890,-47.241
286.990,-49.129
287.090,-54.095
287.190,-51.921
287.290,-47.724
287.390,-46.273
287.490,-47.922
287.600,-53.081
287.700,-52.268
287.800,-47.447
287.900,-45.817
287.990,-47.408
288.100,-53.082
288.200,-52.669
288.300,-46.921
288.400,-44.935
288.500,-46.171
288.600,-52.466
288.700,-52.519
288.800,-46.561
288.900,-44.292
289.000,-45.361
289.100,-51.258
289.200,-53.109
289.300,-45.586
289.400,-43.629
289.500,-44.992
289.600,-50.349
289.700,-52.800
289.800,-45.001
289.900,-42.871
290.000,-44.036
290.100,-48.997
290.200,-51.789
290.310,-45.065
290.410,-42.509
290.500,-43.479
290.610,-48.190
290.710,-52.161
290.810,-44.867
290.900,-41.987
291.010,-42.752
291.110,-47.696
291.210,-52.361
291.310,-45.062
291.410,-41.820
291.510,-42.331
291.610,-47.025
291.710,-52.077
291.810,-45.001
291.910,-41.652
292.010,-41.877
292.110,-46.003
292.210,-50.995
292.310,-44.104
292.410,-41.538
292.510,-42.052
292.610,-45.809
292.710,-50.780
292.810,-44.406
292.910,-41.758
293.010,-42.240
293.110,-45.724
293.210,-49.894
293.310,-44.143
293.410,-41.670
293.510,-42.118
293.610,-45.488
293.710,-49.421
293.810,-44.432
293.910,-41.701
294.010,-42.294
294.110,-45.632
294.220,-49.158
294.320,-44.092
294.410,-41.436
294.520,-41.980
294.620,-45.974
294.720,-48.562
294.820,-43.485
294.920,-41.502
295.010,-42.353
295.120,-45.831
295.220,-48.307
295.320,-43.353
295.420,-41.440
295.520,-41.909
295.620,-45.887
295.720,-47.742
295.820,-43.056
295.920,-41.409
296.010,-42.534
296.120,-46.163
296.220,-47.590
296.320,-42.874
296.420,-41.365
296.520,-42.724
296.620,-46.646
296.720,-47.374
296.820,-42.532
296.920,-41.189
297.010,-42.952
297.120,-47.576
297.220,-46.728
297.320,-42.158
297.420,-40.889
297.520,-42.775
297.620,-48.491
297.720,-46.837
297.820,-41.839
297.920,-40.370
298.020,-42.377
298.120,-48.721
298.220,-47.173
298.320,-41.382
298.420,-39.737
298.520,-41.619
298.620,-48.281
298.720,-47.480
298.820,-40.960
298.920,-39.074
299.020,-40.780
299.120,-49.299
299.220,-47.608
299.320,-40.603
299.420,-38.630
299.520,-40.247
299.620,-49.033
299.720,-47.953
299.820,-40.409
299.920,-38.307
300.020,-39.914
300.120,-48.849
300.220,-48.029
300.320,-39.554
300.420,-38.022
300.520,-39.667
300.620,-48.663
300.720,-48.358
300.820,-39.601
300.920,-38.000
301.020,-40.227
301.130,-49.294
301.230,-45.816
301.330,-39.085
301.430,-37.702
301.530,-40.234
301.630,-49.456
301.730,-45.533
301.830,-39.097
301.930,-37.927
302.030,-40.365
302.130,-53.385
302.230,-44.456
302.330,-38.316
302.440,-37.674
302.540,-40.265
302.640,-50.533
302.740,-43.806
302.840,-38.247
302.940,-37.611
303.040,-40.437
303.140,-46.266
303.240,-43.316
303.340,-38.188
303.440,-37.391
303.540,-39.808
303.640,-44.525
303.740,-41.836
303.840,-38.079
303.940,-37.226
304.040,-39.006
304.140,-42.854
304.240,-41.633
304.340,-38.220
304.440,-37.243
