270.050,-55.167
270.230,-55.399
270.530,-56.392
270.920,-56.641
271.320,-56.083
271.720,-54.035
272.120,-52.890
272.520,-52.305
272.910,-52.498
273.310,-52.875
273.720,-53.562
274.120,-53.660
274.520,-53.780
274.930,-53.734
275.330,-55.173
275.730,-56.020
276.130,-57.017
276.530,-56.173
276.930,-55.020
277.320,-54.286
277.730,-53.813
278.130,-54.310
278.530,-54.770
278.930,-54.613
279.340,-54.032
279.740,-53.286
280.140,-53.162
280.540,-52.530
280.930,-52.277
281.340,-51.534
281.740,-50.658
282.140,-49.995
282.540,-49.423
282.940,-48.984
283.350,-48.919
283.750,-48.545
284.150,-48.005
284.550,-47.262
284.950,-46.687
285.350,-46.149
285.750,-46.056
286.150,-46.661
286.550,-47.332
286.950,-48.120
287.360,-48.937
287.760,-49.193
288.160,-48.678
288.550,-47.716
288.960,-46.700
289.350,-45.692
289.750,-44.919
290.160,-44.380
290.560,-43.945
290.950,-43.702
291.350,-43.479
291.760,-43.189
292.160,-43.115
292.560,-43.119
292.960,-43.179
293.350,-43.296
293.750,-43.547
294.160,-43.972
294.560,-44.383
294.960,-45.023
295.360,-45.572
295.760,-46.716
296.160,-47.767
296.560,-48.239
296.960,-48.392
297.360,-48.252
297.760,-47.802
298.170,-47.634
298.570,-47.656
298.970,-47.870
299.360,-48.503
299.770,-49.637
300.170,-51.667
300.570,-54.952
300.970,-59.382
301.370,-61.247
301.770,-56.589
302.170,-52.549
302.570,-50.147
302.970,-48.005
303.370,-46.006
303.770,-44.668
304.170,-43.407
304.570,-42.422
304.980,-41.205
305.380,-40.133
305.770,-39.004
306.170,-37.965
306.570,-37.202
306.980,-36.578
307.380,-36.183
307.780,-35.741
308.170,-35.322
308.580,-34.821
308.980,-34.182
309.380,-33.610
309.780,-33.011
310.180,-32.582
310.580,-32.149
310.990,-31.857
311.390,-31.585
311.790,-31.407
312.180,-31.316
312.580,-31.324
312.990,-31.378
313.390,-31.501
313.790,-31.649
314.190,-31.774
314.590,-31.773
314.990,-31.722
