270.050,-52.391
270.230,-52.605
270.530,-52.521
270.920,-52.665
271.320,-52.636
271.720,-52.827
272.120,-53.260
272.520,-54.136
272.910,-55.501
273.310,-57.000
273.720,-58.257
274.120,-57.934
274.520,-56.629
274.930,-55.989
275.330,-55.047
275.730,-54.627
276.130,-54.446
276.530,-54.484
276.930,-55.336
277.320,-56.171
277.730,-58.416
278.130,-59.833
278.530,-58.946
278.930,-56.214
279.340,-53.606
279.740,-51.303
280.140,-49.781
280.540,-48.886
280.930,-48.565
281.340,-48.649
281.740,-49.163
282.140,-49.258
282.540,-49.035
282.940,-48.811
283.350,-48.706
283.750,-48.787
284.150,-48.863
284.550,-48.863
284.950,-48.551
285.350,-48.185
285.750,-48.178
286.150,-48.773
286.550,-49.393
286.950,-49.822
287.360,-48.767
287.760,-47.188
288.160,-45.632
288.550,-44.763
288.960,-44.511
289.350,-44.526
289.750,-44.533
290.160,-44.404
290.560,-44.121
290.950,-43.610
291.350,-43.231
291.760,-42.992
292.160,-42.948
292.560,-42.883
292.960,-42.812
293.350,-42.772
293.750,-42.820
294.160,-43.138
294.560,-43.616
294.960,-44.254
295.360,-44.846
295.760,-45.358
296.160,-45.479
296.560,-45.568
296.960,-45.504
297.360,-45.646
297.760,-46.027
298.170,-46.530
298.570,-47.526
298.970,-48.767
299.360,-50.384
299.770,-51.987
300.170,-53.404
300.570,-53.955
300.970,-52.728
301.370,-50.663
301.770,-49.364
302.170,-48.234
302.570,-47.539
302.970,-46.728
303.370,-45.434
303.770,-44.189
304.170,-42.583
304.570,-41.366
304.980,-40.092
305.380,-39.112
305.770,-38.303
306.170,-37.544
306.570,-37.116
306.980,-36.701
307.380,-36.379
307.780,-35.908
308.170,-35.398
308.580,-34.888
308.980,-34.258
309.380,-33.824
309.780,-33.368
310.180,-32.967
310.580,-32.520
310.990,-32.192
311.390,-31.916
311.790,-31.668
312.180,-31.552
312.580,-31.469
312.990,-31.414
313.390,-31.337
313.790,-31.242
314.190,-31.045
314.590,-31.004
314.990,-30.941
315.390,-30.836
315.790,-30.866
316.190,-30.964
316.600,-31.052
316.990,-31.122
317.390,-31.215
317.800,-31.348
318.190,-31.552
318.590,-31.754
318.990,-32.064
319.390,-32.288
319.790,-32.481
320.190,-32.743
320.590,-33.118
320.990,-33.534
321.390,-34.066
321.790,-34.750
322.200,-35.312
322.600,-35.797
323.000,-36.163
323.390,-36.307
323.790,-36.345
324.190,-36.146
324.600,-35.690
325.000,-35.041
325.400,-34.347
325.800,-33.491
326.200,-32.858
326.600,-32.158
327.000,-31.589
327.400,-31.048
