270.050,-53.328
270.230,-53.555
270.520,-53.721
270.920,-54.566
271.320,-56.199
271.720,-57.435
272.120,-58.323
272.520,-58.319
272.930,-58.037
273.320,-57.757
273.730,-56.532
274.120,-55.653
274.530,-55.543
274.930,-55.615
275.330,-55.847
275.730,-56.286
276.130,-56.162
276.540,-56.090
276.940,-56.595
277.330,-56.725
277.740,-56.295
278.140,-55.019
278.540,-53.293
278.940,-52.372
279.340,-52.049
279.740,-52.048
280.140,-51.780
280.550,-51.589
280.950,-51.031
281.350,-50.374
281.750,-49.986
282.150,-49.596
282.550,-49.688
282.950,-49.298
283.350,-48.633
283.750,-47.594
284.150,-46.809
284.550,-46.133
284.950,-45.467
285.350,-44.980
285.750,-44.577
286.150,-44.366
286.550,-44.113
286.950,-44.009
287.350,-44.019
287.750,-44.088
288.140,-44.116
288.550,-44.081
288.950,-43.732
289.350,-43.176
289.750,-42.627
290.150,-42.107
290.540,-41.293
290.940,-40.696
291.350,-40.234
291.740,-39.977
292.150,-39.819
292.550,-39.763
292.940,-39.677
293.340,-39.557
293.740,-39.491
294.140,-39.445
294.540,-39.344
294.940,-39.258
295.340,-39.015
295.740,-38.613
296.140,-38.358
296.540,-37.972
296.940,-37.837
297.340,-37.576
297.750,-37.374
298.140,-37.107
298.540,-36.746
298.950,-36.469
299.350,-36.292
299.740,-36.057
300.140,-35.824
300.550,-35.616
300.950,-35.395
301.340,-35.296
301.750,-35.308
302.140,-35.411
302.540,-35.522
302.940,-35.640
303.350,-35.729
303.750,-35.884
304.150,-35.902
304.540,-35.942
304.940,-35.901
305.350,-35.819
305.740,-35.732
306.150,-35.760
306.540,-35.791
306.950,-35.932
307.350,-36.116
307.750,-36.431
308.160,-36.768
308.550,-37.369
308.950,-37.947
309.360,-38.640
309.760,-39.302
310.170,-39.966
310.560,-40.574
310.960,-41.077
311.370,-41.626
311.760,-42.077
312.160,-42.246
312.570,-42.216
312.960,-42.102
313.360,-41.879
313.760,-41.610
314.160,-41.348
314.560,-41.012
314.970,-40.611
315.370,-40.334
315.760,-39.959
316.160,-39.567
316.570,-39.201
316.970,-38.906
317.360,-38.659
317.760,-38.342
318.160,-38.017
318.560,-37.890
318.960,-37.841
319.370,-37.971
319.770,-38.167
320.160,-38.337
320.560,-38.540
320.970,-38.961
321.370,-39.499
321.770,-40.283
322.170,-41.216
322.560,-42.421
322.960,-44.262
323.360,-46.807
323.760,-50.749
324.170,-60.435
324.570,-56.470
324.970,-48.772
325.380,-44.274
325.780,-41.730
326.170,-39.816
326.570,-38.026
326.970,-36.738
327.370,-35.535
327.770,-34.674
328.170,-33.804
328.580,-33.051
328.980,-32.243
329.380,-31.591
329.780,-30.994
330.180,-30.420
330.580,-30.040
330.980,-29.676
331.390,-29.457
331.790,-29.243
332.190,-29.136
332.590,-29.047
332.990,-29.058
333.390,-29.139
333.790,-29.306
334.190,-29.565
334.590,-29.979
334.990,-30.422
335.390,-31.079
335.800,-31.815
336.200,-32.710
336.600,-34.039
336.990,-35.457
