270.050,-63.714
270.150,-59.507
270.250,-57.247
270.350,-57.381
270.450,-59.863
270.550,-62.823
270.650,-59.997
270.750,-56.799
270.850,-55.840
270.950,-57.799
271.050,-62.738
271.150,-63.871
271.250,-57.055
271.350,-55.376
271.450,-57.093
271.550,-62.637
271.650,-61.833
271.750,-56.086
271.850,-54.850
271.950,-56.317
272.060,-66.505
272.160,-61.241
272.260,-54.529
272.360,-53.359
272.460,-54.966
272.560,-61.183
272.660,-63.377
272.760,-55.936
272.860,-54.457
272.960,-56.501
273.060,-64.971
273.160,-59.833
273.260,-54.426
273.360,-53.173
273.460,-54.990
273.560,-62.008
273.660,-64.060
273.760,-56.664
273.860,-55.044
273.960,-57.476
274.060,-64.025
274.160,-61.149
274.260,-56.048
274.360,-55.006
274.460,-57.103
274.560,-62.497
274.660,-68.232
274.760,-60.221
274.860,-56.987
274.960,-57.122
275.060,-60.330
275.170,-65.068
275.270,-61.275
275.370,-59.118
275.470,-58.657
275.560,-62.816
275.660,-80.142
275.760,-61.135
275.860,-56.807
275.970,-56.386
276.070,-58.918
276.170,-66.840
276.260,-65.491
276.370,-58.623
276.470,-57.485
276.570,-61.031
276.670,-82.984
276.770,-59.144
276.870,-55.081
276.970,-54.995
277.070,-57.847
277.170,-69.540
277.270,-59.767
277.370,-55.357
277.470,-54.828
277.570,-58.272
277.670,-79.691
277.770,-59.958
277.870,-55.194
277.970,-54.829
278.070,-58.810
278.170,-68.035
278.270,-61.260
278.370,-55.734
278.470,-54.977
278.570,-57.982
278.670,-64.667
278.770,-64.213
278.870,-58.973
278.970,-57.741
279.070,-60.771
279.170,-63.888
279.270,-58.746
279.370,-55.315
279.470,-55.461
279.570,-58.165
279.680,-61.568
279.770,-57.018
279.880,-54.498
279.980,-54.565
280.080,-58.271
280.180,-63.985
280.280,-55.986
280.380,-52.459
280.480,-52.361
280.580,-55.015
280.680,-58.831
280.780,-54.410
280.880,-51.356
280.980,-51.340
281.080,-53.930
281.180,-60.030
281.280,-54.889
281.380,-51.533
281.480,-51.240
281.580,-54.419
