270.050,-51.839
270.230,-52.078
270.530,-52.606
270.920,-53.045
271.320,-53.109
271.720,-52.950
272.120,-52.796
272.520,-52.876
272.910,-53.515
273.310,-54.183
273.720,-54.461
274.120,-54.379
274.520,-53.444
274.930,-52.616
275.330,-52.170
275.730,-52.301
276.130,-52.553
276.530,-53.282
276.930,-54.506
277.320,-56.033
277.730,-57.170
278.130,-55.926
278.530,-54.091
278.930,-51.909
279.340,-50.064
279.740,-48.974
280.140,-48.490
280.540,-48.696
280.930,-49.490
281.340,-49.930
281.740,-50.312
282.140,-50.129
282.540,-50.056
282.940,-49.425
283.350,-49.114
283.750,-48.435
284.150,-47.837
284.550,-47.301
284.950,-47.102
285.350,-47.041
285.750,-46.763
286.150,-46.110
286.550,-45.229
286.950,-44.252
287.360,-43.369
287.760,-42.908
288.160,-42.687
288.550,-42.640
288.960,-42.702
289.350,-42.665
289.750,-42.517
290.160,-42.187
290.560,-41.827
290.950,-41.423
291.350,-41.036
291.760,-40.596
292.160,-40.214
292.560,-39.991
292.960,-39.914
293.350,-40.073
293.750,-40.330
294.160,-40.782
294.560,-40.967
294.960,-41.285
295.360,-41.448
295.760,-41.646
296.160,-41.882
296.560,-42.271
296.960,-42.395
297.360,-42.655
297.760,-42.775
298.170,-43.032
298.570,-43.501
298.970,-44.115
299.360,-44.671
299.770,-44.874
300.170,-44.807
300.570,-44.666
300.970,-44.619
301.370,-44.772
301.770,-45.123
302.170,-45.428
302.570,-45.469
302.970,-45.664
303.370,-45.397
303.770,-44.940
304.170,-44.127
304.570,-43.200
304.980,-42.010
305.380,-41.054
305.770,-40.414
306.170,-39.919
306.570,-39.644
306.980,-39.216
307.380,-38.656
307.780,-37.952
308.170,-37.383
308.580,-36.890
308.980,-36.366
309.380,-35.816
309.780,-35.104
310.180,-34.386
310.580,-33.715
310.990,-33.275
311.390,-32.931
311.790,-32.591
312.180,-32.340
312.580,-32.085
312.990,-31.894
313.390,-31.667
313.790,-31.484
314.190,-31.273
314.590,-31.195
314.990,-31.142
315.390,-30.967
315.790,-30.874
316.190,-30.744
316.600,-30.651
316.990,-30.535
317.390,-30.454
317.800,-30.485
318.190,-30.548
318.590,-30.587
318.990,-30.777
319.390,-30.914
319.790,-31.167
320.190,-31.599
320.590,-32.077
320.990,-32.757
321.390,-33.384
321.790,-34.104
322.200,-34.711
322.600,-35.213
323.000,-35.602
323.390,-35.805
323.790,-35.712
324.190,-35.368
324.600,-34.894
325.000,-34.437
325.400,-34.026
325.800,-33.555
326.200,-33.083
326.600,-32.659
327.000,-32.320
327.400,-32.093
327.800,-31.876
328.200,-31.725
328.600,-31.562
329.000,-31.347
329.400,-31.115
329.800,-30.906
330.200,-30.683
330.600,-30.606
331.000,-30.547
331.400,-30.654
331.810,-30.865
332.200,-31.231
332.610,-31.606
333.010,-32.076
333.410,-32.675
333.820,-33.652
334.210,-34.553
334.610,-35.775
335.010,-37.692
335.420,-39.579
335.820,-42.058
336.220,-43.444
336.620,-42.942
337.020,-40.623
337.420,-38.245
337.820,-35.809
338.220,-33.994
338.630,-32.207
339.030,-30.837
339.430,-29.478
339.830,-28.497
340.240,-27.507
340.640,-26.794
341.030,-26.171
341.440,-25.567
341.830,-25.111
342.230,-24.632
342.630,-24.285
343.030,-23.974
343.430,-23.680
343.830,-23.482
344.230,-23.320
344.640,-23.241
345.040,-23.223
345.440,-23.252
345.830,-23.317
346.230,-23.390
346.640,-23.461
347.040,-23.534
347.440,-23.599
347.840,-23.595
348.230,-23.535
348.640,-23.375
349.040,-23.079
349.440,-22.727
349.840,-22.206
350.240,-21.665
350.630,-20.973
351.030,-20.325
351.430,-19.645
351.830,-18.880
352.230,-18.276
352.640,-17.588
353.030,-17.013
353.430,-16.452
353.830,-15.844
354.230,-15.381
354.630,-14.898
355.040,-14.513
355.430,-14.139
355.830,-13.749
356.230,-13.458
356.630,-13.179
357.040,-12.981
357.430,-12.792
357.830,-12.674
358.230,-12.566
358.640,-12.459
359.040,-12.406
359.440,-12.379
359.840,-12.378
0.240,-12.427
0.640,-12.499
1.040,-12.603
1.450,-12.769
1.850,-12.946
2.240,-13.178
2.650,-13.409
3.050,-13.727
3.450,-14.038
3.850,-14.461
4.250,-14.825
4.640,-15.273
5.050,-15.865
5.450,-16.428
5.850,-17.209
6.250,-17.913
6.650,-18.824
7.050,-19.657
7.460,-20.556
7.860,-21.739
8.260,-22.884
8.660,-24.374
9.060,-25.798
9.460,-27.591
9.860,-29.178
10.260,-30.747
10.660,-31.437
11.060,-31.303
11.460,-30.429
11.860,-29.478
12.260,-28.391
12.660,-27.575
13.060,-26.846
13.460,-26.204
13.860,-25.754
14.260,-25.351
14.660,-25.118
15.060,-24.901
15.460,-24.801
15.860,-24.811
16.260,-24.889
16.660,-25.001
17.060,-25.233
17.460,-25.486
17.860,-25.884
18.270,-26.290
18.670,-26.789
19.070,-27.464
19.460,-28.158
19.870,-29.121
20.280,-30.041
20.670,-31.293
21.070,-32.511
21.470,-33.984
21.870,-35.920
22.280,-37.825
22.670,-40.237
23.070,-41.709
23.470,-41.589
23.870,-40.170
24.270,-38.487
24.670,-36.807
25.070,-35.580
25.470,-34.471
25.870,-33.680
26.270,-33.035
26.670,-32.450
27.070,-32.063
27.470,-31.734
27.870,-31.502
28.270,-31.354
28.670,-31.301
29.070,-31.313
29.470,-31.442
29.870,-31.596
30.280,-31.844
30.680,-32.142
31.070,-32.496
31.480,-32.865
31.870,-33.333
32.280,-33.935
32.680,-34.473
33.070,-35.138
33.480,-35.744
33.880,-36.386
34.280,-36.886
34.680,-37.332
35.090,-37.724
35.490,-37.902
35.890,-37.941
36.290,-37.926
36.690,-37.747
37.090,-37.604
37.490,-37.379
37.890,-37.222
38.290,-37.092
38.690,-36.956
39.090,-36.807
39.490,-36.689
39.880,-36.515
40.290,-36.332
40.680,-36.140
41.090,-35.877
41.490,-35.536
41.880,-35.251
42.280,-34.881
42.680,-34.619
43.080,-34.391
43.490,-34.201
43.890,-34.117
44.290,-34.107
44.690,-34.199
45.090,-34.391
45.490,-34.618
45.890,-34.891
46.290,-35.229
46.690,-35.543
