270.050,-66.396
270.150,-56.747
270.250,-52.933
270.350,-52.986
270.450,-56.583
270.550,-66.514
270.650,-57.920
270.750,-54.350
270.850,-55.195
270.950,-60.148
271.050,-61.476
271.150,-56.002
271.250,-54.347
271.350,-55.006
271.450,-59.010
271.550,-62.745
271.650,-58.876
271.750,-55.842
271.850,-55.240
271.950,-56.329
272.060,-58.509
272.160,-58.285
272.260,-56.066
272.360,-55.282
272.460,-56.998
272.560,-61.783
272.660,-60.775
272.760,-55.467
272.860,-53.900
272.960,-54.655
273.060,-58.975
273.160,-63.023
273.260,-58.348
273.360,-56.217
273.460,-56.788
273.560,-61.359
273.660,-63.642
273.760,-57.036
273.860,-54.319
273.960,-54.783
274.060,-58.671
274.160,-85.218
274.260,-60.290
274.360,-55.331
274.460,-55.603
274.560,-60.067
274.660,-71.112
274.760,-58.390
274.860,-54.931
274.960,-55.764
275.060,-61.634
275.170,-63.752
275.270,-56.983
275.370,-55.087
275.470,-55.945
275.560,-63.681
275.660,-72.713
275.760,-58.311
275.860,-56.732
275.970,-58.481
276.070,-66.517
276.170,-62.319
276.260,-55.398
276.370,-53.950
276.470,-55.394
276.570,-61.133
276.670,-65.313
276.770,-56.587
276.870,-54.324
276.970,-56.177
277.070,-65.269
277.170,-59.907
277.270,-53.878
277.370,-52.390
277.470,-54.225
277.570,-60.417
277.670,-60.644
277.770,-54.701
277.870,-53.138
277.970,-54.595
278.070,-64.262
278.170,-63.792
278.270,-55.590
278.370,-53.317
278.470,-55.097
278.570,-61.903
278.670,-63.122
278.770,-55.457
278.870,-53.154
278.970,-53.810
279.070,-57.982
279.170,-63.429
279.270,-56.727
279.370,-53.948
279.470,-54.720
279.570,-58.871
279.680,-58.609
279.770,-53.460
279.880,-51.610
279.980,-52.274
280.080,-56.043
280.180,-56.894
280.280,-53.650
280.380,-51.890
280.480,-53.347
280.580,-57.287
280.680,-56.461
280.780,-52.223
280.880,-50.460
280.980,-51.795
281.080,-55.012
281.180,-53.510
281.280,-50.138
281.380,-49.061
281.480,-50.501
281.580,-55.509
281.680,-53.785
281.780,-49.657
281.880,-48.176
281.980,-49.649
282.080,-54.636
282.180,-52.448
282.280,-48.244
282.380,-46.770
282.480,-48.021
282.580,-52.928
282.680,-53.353
282.780,-48.166
282.880,-46.814
282.980,-48.353
283.080,-52.971
283.180,-52.543
283.280,-47.542
283.380,-46.081
283.480,-47.462
283.580,-51.095
283.680,-51.557
283.780,-47.549
283.880,-46.011
283.980,-47.428
284.080,-51.514
284.180,-50.953
284.280,-47.022
284.380,-45.556
284.480,-46.903
284.580,-50.495
284.680,-50.273
284.780,-46.667
284.890,-45.215
284.990,-46.296
285.090,-49.998
285.190,-50.829
285.290,-47.124
285.390,-45.321
285.490,-46.285
285.590,-49.822
285.690,-49.618
285.790,-46.665
285.890,-45.129
285.990,-46.051
286.090,-49.123
286.190,-48.904
286.290,-45.934
286.390,-45.105
286.490,-46.623
286.590,-49.330
286.690,-48.128
286.790,-45.188
286.890,-44.594
286.990,-46.379
287.090,-49.438
287.190,-47.475
287.290,-45.032
287.390,-44.484
287.490,-46.434
287.600,-49.634
287.700,-47.278
287.800,-44.571
287.900,-44.136
287.990,-46.169
288.100,-49.514
288.200,-46.810
288.300,-43.969
288.400,-43.501
288.500,-45.712
288.600,-50.065
288.700,-46.648
288.800,-43.363
288.900,-42.632
289.000,-44.803
289.100,-50.109
289.200,-46.543
289.300,-42.593
289.400,-41.957
289.500,-44.481
289.600,-49.723
289.700,-47.234
289.800,-42.518
289.900,-41.733
290.000,-43.921
290.100,-48.849
290.200,-46.121
290.310,-42.425
290.410,-41.425
290.500,-43.294
290.610,-48.013
290.710,-46.230
290.810,-42.346
290.900,-41.258
291.010,-43.115
291.110,-48.288
291.210,-45.982
291.310,-41.957
291.410,-40.812
291.510,-42.491
291.610,-47.817
291.710,-46.007
291.810,-41.910
291.910,-40.524
292.010,-42.134
292.110,-47.227
292.210,-46.302
292.310,-41.538
292.410,-40.454
292.510,-42.084
292.610,-46.152
292.710,-45.841
292.810,-41.475
292.910,-40.375
293.010,-42.004
293.110,-45.577
293.210,-45.139
293.310,-41.223
293.410,-40.334
293.510,-41.974
293.610,-45.438
293.710,-44.073
293.810,-41.173
293.910,-40.419
294.010,-42.344
294.110,-45.661
294.220,-43.884
294.320,-41.134
294.410,-40.679
294.520,-42.551
294.620,-45.868
294.720,-43.700
294.820,-40.789
294.920,-40.742
295.010,-43.546
295.120,-46.102
295.220,-43.064
295.320,-40.253
295.420,-40.525
295.520,-43.201
295.620,-46.682
295.720,-42.675
295.820,-39.784
295.920,-40.206
296.010,-44.510
296.120,-48.639
296.220,-42.736
296.320,-39.469
296.420,-39.821
296.520,-44.461
296.620,-50.622
296.720,-43.046
296.820,-39.237
296.920,-39.312
297.010,-43.659
297.120,-53.272
297.220,-42.601
297.320,-38.930
297.420,-38.677
297.520,-42.383
297.620,-53.590
297.720,-42.513
297.820,-38.452
297.920,-37.891
298.020,-41.442
298.120,-52.702
298.220,-42.391
298.320,-37.922
298.420,-37.444
298.520,-40.583
298.620,-51.883
298.720,-42.699
298.820,-37.823
298.920,-37.228
299.020,-40.342
299.120,-55.517
299.220,-42.336
299.320,-37.441
299.420,-36.775
299.520,-39.793
299.620,-55.394
299.720,-42.322
299.820,-37.253
299.920,-36.700
300.020,-39.899
300.120,-59.904
300.220,-41.616
300.320,-36.538
300.420,-36.417
300.520,-39.822
300.620,-64.226
300.720,-41.522
300.820,-36.590
300.920,-36.478
301.020,-40.963
301.130,-58.917
301.230,-40.432
301.330,-36.646
301.430,-36.628
301.530,-41.035
301.630,-53.664
301.730,-40.577
301.830,-36.711
301.930,-36.727
302.030,-40.169
302.130,-49.680
302.230,-40.816
302.330,-36.676
302.440,-36.658
302.540,-39.917
302.640,-47.506
302.740,-40.542
302.840,-36.428
302.940,-36.391
303.040,-40.206
303.140,-46.217
303.240,-40.634
303.340,-36.492
303.440,-36.349
303.540,-39.769
303.640,-44.330
303.740,-39.321
303.840,-36.453
303.940,-36.564
304.040,-39.537
304.140,-43.715
304.240,-39.059
304.340,-36.219
304.440,-36.214
304.540,-38.945
304.640,-42.412
304.740,-38.759
304.840,-36.192
304.940,-36.281
305.040,-38.988
305.140,-41.529
305.240,-38.019
305.340,-35.730
305.450,-36.123
305.540,-38.978
305.640,-40.776
305.740,-37.667
305.840,-35.780
305.940,-36.574
306.050,-39.510
306.150,-39.553
306.250,-36.899
306.350,-35.675
306.450,-36.745
306.550,-39.524
306.650,-38.912
306.750,-36.538
306.850,-35.657
306.950,-36.883
307.050,-39.191
307.150,-38.049
307.250,-35.715
307.350,-35.492
307.450,-37.549
307.550,-39.603
307.650,-37.694
307.750,-35.280
307.850,-35.307
307.950,-37.977
308.050,-39.832
308.150,-37.257
308.250,-34.915
308.350,-35.252
308.450,-38.517
308.550,-40.147
308.650,-36.125
308.750,-34.399
308.850,-35.032
308.950,-38.869
309.050,-40.098
309.150,-35.653
309.250,-33.922
309.350,-34.735
309.450,-38.991
309.550,-39.857
309.650,-34.963
309.750,-33.329
309.850,-34.571
309.950,-38.809
310.050,-39.349
310.150,-34.519
310.250,-32.694
310.350,-34.067
310.450,-38.723
310.550,-39.011
310.650,-33.984
310.760,-32.073
310.860,-33.537
310.960,-38.732
311.060,-39.383
311.160,-33.530
311.260,-31.503
311.360,-32.949
311.460,-39.692
311.560,-39.471
311.660,-33.305
311.760,-31.187
311.860,-32.568
311.960,-39.207
312.060,-40.505
312.160,-32.818
312.260,-30.973
312.360,-32.124
312.460,-38.948
312.560,-41.934
312.660,-33.008
312.760,-30.954
312.860,-32.051
312.960,-38.723
313.060,-44.224
313.160,-33.341
313.260,-30.993
313.360,-32.441
313.460,-38.498
313.560,-42.541
313.660,-33.563
313.760,-31.135
313.860,-32.448
313.960,-38.413
314.060,-43.945
314.160,-33.891
314.260,-31.216
314.370,-32.336
314.470,-38.208
314.570,-45.235
314.670,-34.301
314.770,-31.355
314.870,-32.399
314.970,-39.245
315.070,-45.159
315.170,-34.590
315.270,-31.421
315.370,-32.385
315.470,-38.800
315.570,-44.278
315.670,-33.832
315.770,-31.503
315.870,-32.455
315.970,-38.476
316.070,-43.114
316.170,-33.851
316.270,-31.524
316.370,-32.864
316.470,-38.273
316.570,-40.587
316.670,-33.779
316.770,-31.618
316.870,-32.953
316.970,-37.953
317.070,-40.176
317.170,-33.936
317.270,-31.779
317.370,-33.050
317.470,-37.883
317.570,-39.515
317.670,-33.834
317.770,-32.000
317.870,-33.449
317.970,-38.015
318.070,-39.480
318.170,-34.261
318.270,-32.354
318.370,-33.829
318.470,-39.484
318.570,-39.635
318.670,-34.576
318.780,-32.831
318.880,-34.429
318.980,-39.891
319.080,-40.087
319.180,-34.725
319.280,-33.391
319.380,-34.875
319.480,-40.332
319.580,-40.954
319.680,-35.531
319.780,-34.190
319.880,-35.705
319.980,-41.104
320.080,-41.460
320.180,-36.230
320.280,-34.899
320.380,-36.772
320.480,-41.325
320.580,-41.161
320.680,-36.820
320.780,-35.536
320.880,-37.347
320.980,-42.211
321.080,-41.984
321.180,-37.488
321.280,-36.092
321.380,-37.767
321.480,-42.450
321.580,-41.839
321.680,-37.885
321.780,-36.523
321.880,-38.252
321.980,-43.634
322.080,-42.505
322.180,-38.338
322.290,-37.148
322.390,-39.128
322.490,-45.347
322.590,-42.520
322.680,-38.454
322.790,-37.343
322.890,-39.388
322.990,-46.631
323.090,-44.153
323.190,-38.649
323.290,-37.675
323.390,-40.350
323.490,-48.280
323.590,-44.899
323.690,-39.417
323.790,-38.010
323.890,-39.861
323.990,-46.102
324.090,-47.182
324.190,-39.923
324.290,-37.582
324.390,-38.546
324.490,-44.755
324.600,-49.650
324.700,-40.177
324.800,-36.935
324.900,-37.348
325.000,-42.291
325.100,-49.706
325.200,-38.975
325.300,-35.905
325.400,-35.694
325.500,-39.432
325.600,-46.865
325.700,-38.400
325.800,-34.852
325.900,-34.555
326.000,-37.470
326.100,-43.503
326.200,-37.783
