270.050,-55.957
270.150,-51.723
270.250,-50.232
270.350,-52.233
270.450,-57.536
270.550,-59.355
270.650,-52.429
270.750,-49.553
270.850,-50.441
270.950,-55.602
271.050,-61.684
271.150,-52.032
271.250,-48.878
271.350,-49.152
271.450,-52.765
271.550,-60.786
271.650,-53.133
271.750,-49.119
271.850,-48.943
271.950,-51.525
272.060,-58.745
272.160,-54.450
272.260,-49.544
272.360,-48.954
272.460,-50.958
272.560,-56.388
272.660,-54.950
272.760,-50.247
272.860,-49.443
272.960,-51.042
273.060,-54.442
273.160,-53.712
273.260,-50.321
273.360,-49.346
273.460,-50.517
273.560,-53.036
273.660,-53.220
273.760,-50.594
273.860,-49.677
273.960,-50.745
274.060,-52.511
274.160,-51.727
274.260,-49.994
274.360,-49.242
274.460,-50.830
274.560,-52.644
274.660,-52.119
274.760,-50.264
274.860,-49.968
274.960,-51.823
275.060,-54.724
275.170,-53.514
275.270,-50.454
275.370,-50.040
275.470,-51.226
275.560,-53.523
275.660,-54.178
275.760,-51.827
275.860,-50.837
275.970,-51.783
276.070,-53.811
276.170,-54.682
276.260,-53.133
276.370,-52.118
276.470,-52.488
276.570,-53.068
276.670,-53.320
276.770,-52.921
276.870,-52.583
276.970,-53.234
277.070,-54.012
277.170,-53.858
277.270,-53.805
277.370,-53.871
277.470,-54.730
277.570,-54.632
277.670,-53.611
277.770,-52.155
277.870,-52.375
277.970,-53.243
278.070,-53.797
278.170,-52.424
278.270,-51.448
278.370,-51.575
278.470,-52.787
278.570,-53.218
278.670,-52.248
278.770,-50.762
278.870,-50.602
278.970,-51.184
279.070,-51.993
279.170,-51.178
279.270,-50.370
279.370,-50.505
279.470,-51.628
279.570,-51.685
279.680,-51.342
279.770,-51.138
279.880,-51.822
279.980,-52.622
280.080,-51.689
280.180,-50.394
280.280,-50.389
280.380,-51.448
280.480,-52.990
280.580,-52.333
280.680,-50.552
280.780,-50.739
280.880,-52.853
280.980,-56.334
281.080,-54.375
281.180,-50.669
281.280,-50.050
281.380,-51.798
281.480,-55.120
281.580,-53.871
281.680,-50.266
281.780,-48.917
281.880,-49.855
281.980,-53.994
282.080,-56.770
282.180,-51.226
282.280,-48.600
282.380,-48.963
282.480,-52.115
282.580,-55.953
282.680,-50.914
282.780,-47.452
282.880,-47.279
282.980,-50.178
283.080,-55.087
283.180,-51.150
283.280,-47.483
283.380,-46.904
283.480,-49.568
283.580,-53.861
283.680,-50.805
283.780,-46.641
283.880,-45.999
283.980,-48.540
284.080,-52.777
284.180,-50.351
284.280,-46.794
284.380,-46.241
284.480,-48.784
284.580,-53.824
284.680,-50.889
284.780,-46.959
284.890,-46.061
284.990,-48.083
285.090,-52.913
285.190,-51.864
285.290,-47.364
285.390,-45.865
285.490,-47.311
285.590,-53.122
285.690,-52.977
285.790,-47.513
285.890,-45.405
285.990,-46.564
286.090,-51.386
286.190,-52.204
286.290,-46.684
286.390,-44.785
286.490,-45.917
286.590,-50.059
286.690,-52.776
286.790,-46.750
286.890,-44.564
286.990,-45.481
287.090,-49.294
287.190,-51.098
287.290,-46.362
287.390,-44.019
287.490,-44.574
287.600,-47.777
287.700,-51.067
287.800,-46.375
287.900,-43.760
287.990,-44.408
288.100,-47.856
288.200,-51.167
288.300,-46.269
288.400,-43.467
288.500,-43.886
288.600,-47.819
288.700,-50.773
288.800,-46.231
288.900,-43.355
289.000,-43.632
289.100,-47.556
289.200,-51.829
289.300,-45.884
289.400,-43.075
289.500,-43.324
289.600,-46.416
289.700,-51.338
289.800,-45.560
289.900,-42.413
290.000,-42.247
290.100,-44.980
290.200,-50.890
290.310,-46.074
290.410,-41.984
290.500,-41.592
290.610,-43.931
290.710,-49.339
290.810,-45.786
290.900,-41.579
291.010,-40.915
291.110,-43.406
291.210,-48.148
291.310,-46.102
291.410,-41.620
291.510,-40.722
291.610,-42.889
291.710,-47.559
291.810,-46.668
291.910,-41.761
292.010,-40.642
292.110,-42.183
292.210,-46.214
292.310,-46.053
292.410,-42.186
292.510,-40.571
292.610,-41.780
292.710,-45.069
292.810,-46.641
292.910,-42.922
293.010,-40.974
293.110,-41.677
293.210,-44.334
293.310,-46.297
293.410,-43.538
293.510,-41.413
293.610,-41.772
293.710,-44.175
293.810,-46.057
293.910,-43.942
294.010,-42.373
294.110,-42.260
294.220,-43.868
294.320,-45.262
294.410,-44.067
294.520,-42.592
294.620,-42.318
294.720,-43.020
294.820,-44.076
294.920,-43.677
295.010,-42.568
295.120,-42.213
295.220,-42.621
295.320,-43.040
295.420,-43.044
295.520,-42.616
295.620,-42.273
295.720,-42.004
295.820,-42.030
295.920,-42.225
296.010,-42.558
296.120,-42.564
296.220,-41.888
296.320,-41.242
296.420,-41.470
296.520,-42.547
296.620,-42.936
296.720,-41.920
296.820,-40.631
296.920,-40.446
297.010,-41.789
297.120,-42.914
297.220,-41.708
297.320,-40.047
297.420,-39.696
297.520,-41.036
297.620,-42.492
297.720,-41.372
297.820,-39.651
297.920,-39.074
298.020,-40.371
298.120,-42.185
298.220,-41.213
298.320,-39.308
298.420,-38.796
298.520,-40.239
298.620,-42.122
298.720,-41.051
298.820,-38.939
298.920,-38.361
299.020,-39.878
299.120,-42.381
299.220,-40.952
299.320,-38.555
299.420,-38.107
299.520,-39.806
299.620,-42.775
299.720,-40.985
299.820,-38.387
299.920,-37.824
300.020,-39.630
300.120,-43.243
300.220,-40.965
300.320,-37.821
300.420,-37.593
300.520,-39.790
300.620,-44.080
300.720,-41.387
300.820,-37.945
300.920,-37.623
301.020,-40.730
301.130,-45.890
301.230,-41.086
301.330,-37.696
301.430,-37.446
301.530,-40.920
301.630,-47.850
301.730,-41.687
301.830,-37.892
301.930,-37.513
302.030,-40.590
302.130,-52.024
302.230,-42.502
302.330,-37.486
302.440,-37.144
302.540,-40.185
302.640,-54.812
302.740,-43.149
302.840,-37.397
302.940,-36.814
303.040,-40.224
303.140,-52.654
303.240,-44.369
303.340,-37.414
303.440,-36.413
303.540,-39.307
303.640,-49.090
303.740,-42.965
303.840,-37.312
303.940,-35.934
304.040,-38.037
304.140,-45.798
304.240,-43.845
304.340,-37.279
304.440,-35.542
304.540,-37.348
304.640,-45.884
304.740,-44.191
304.840,-37.333
304.940,-35.237
305.040,-36.818
305.140,-44.246
305.240,-44.676
305.340,-37.424
305.450,-35.224
305.540,-36.659
305.640,-43.475
305.740,-44.351
305.840,-37.033
305.940,-35.431
306.050,-37.158
306.150,-42.609
306.250,-44.083
306.350,-37.179
306.450,-35.588
306.550,-37.216
306.650,-42.048
306.750,-43.279
306.850,-37.579
306.950,-35.958
307.050,-37.269
307.150,-41.315
307.250,-42.073
307.350,-37.753
307.450,-36.119
307.550,-37.437
307.650,-41.165
307.750,-41.382
307.850,-37.768
307.950,-36.348
308.050,-37.722
308.150,-40.790
308.250,-40.782
308.350,-37.519
308.450,-36.343
308.550,-37.690
308.650,-40.686
308.750,-39.598
308.850,-37.041
308.950,-36.388
309.050,-37.862
309.150,-40.081
309.250,-38.495
309.350,-36.432
309.450,-36.221
309.550,-37.839
309.650,-39.376
309.750,-37.516
309.850,-35.782
309.950,-36.318
310.050,-38.713
310.150,-38.937
310.250,-36.590
310.350,-35.241
310.450,-36.317
310.550,-39.318
310.650,-38.611
310.760,-35.548
310.860,-34.895
310.960,-36.546
311.060,-40.242
311.160,-38.342
311.260,-34.948
311.360,-34.495
311.460,-37.323
311.560,-41.458
311.660,-38.238
311.760,-34.461
311.860,-34.189
311.960,-37.485
312.060,-43.061
312.160,-37.336
312.260,-34.147
312.360,-33.978
312.460,-37.931
312.560,-44.980
312.660,-36.998
312.760,-33.741
312.860,-33.672
312.960,-37.890
313.060,-47.037
313.160,-37.083
313.260,-33.641
313.360,-33.804
313.460,-37.800
313.560,-47.653
313.660,-36.780
313.760,-33.281
313.860,-33.368
313.960,-37.327
314.060,-51.701
314.160,-37.036
314.260,-32.964
314.370,-33.125
314.470,-37.136
314.570,-56.638
314.670,-37.064
314.770,-32.716
314.870,-32.756
314.970,-37.623
315.070,-60.457
315.170,-37.092
315.270,-32.479
315.370,-32.457
315.470,-37.065
315.570,-54.210
315.670,-36.064
315.770,-32.420
315.870,-32.310
315.970,-36.665
316.070,-48.936
316.170,-36.001
316.270,-32.355
316.370,-32.443
316.470,-36.237
316.570,-45.608
316.670,-36.058
316.770,-32.523
316.870,-32.563
316.970,-36.241
317.070,-44.048
317.170,-36.100
317.270,-32.611
317.370,-32.574
317.470,-36.027
317.570,-42.524
317.670,-35.798
317.770,-32.464
317.870,-32.684
317.970,-35.933
318.070,-42.120
318.170,-36.346
318.270,-32.822
318.370,-32.871
318.470,-36.701
318.570,-41.392
318.670,-36.464
318.780,-32.973
318.880,-32.999
318.980,-36.464
319.080,-40.710
319.180,-36.294
319.280,-33.630
319.380,-33.447
319.480,-36.422
