270.050,-53.486
270.230,-53.050
270.530,-52.434
270.920,-51.647
271.320,-51.013
271.720,-50.599
272.120,-50.727
272.520,-51.323
272.910,-52.134
273.310,-52.609
273.720,-53.340
274.120,-52.795
274.520,-52.612
274.930,-52.200
275.330,-52.378
275.730,-52.460
276.130,-52.477
276.530,-51.898
276.930,-51.550
277.320,-51.475
277.730,-51.721
278.130,-52.157
278.530,-53.012
278.930,-53.062
279.340,-53.434
279.740,-53.701
280.140,-53.904
280.540,-53.686
280.930,-53.172
281.340,-52.818
281.740,-51.939
282.140,-51.369
282.540,-51.044
282.940,-50.950
283.350,-50.967
283.750,-50.740
284.150,-50.381
284.550,-49.782
284.950,-49.107
285.350,-48.337
285.750,-47.410
286.150,-46.485
286.550,-45.751
286.950,-45.261
287.360,-44.997
287.760,-45.094
288.160,-45.199
288.550,-45.274
288.960,-45.037
289.350,-44.415
289.750,-43.832
290.160,-43.236
290.560,-42.772
290.950,-42.230
291.350,-41.737
291.760,-41.313
292.160,-40.921
292.560,-40.858
292.960,-40.839
293.350,-40.974
293.750,-41.120
294.160,-41.200
294.560,-41.283
294.960,-41.449
295.360,-41.657
295.760,-42.034
296.160,-42.298
296.560,-42.713
296.960,-43.008
297.360,-43.397
297.760,-43.736
298.170,-43.983
298.570,-44.075
298.970,-44.073
299.360,-44.253
299.770,-44.447
300.170,-44.966
300.570,-45.605
300.970,-46.335
301.370,-47.449
301.770,-48.373
302.170,-48.439
302.570,-48.116
302.970,-47.474
303.370,-47.047
303.770,-46.877
304.170,-46.304
304.570,-45.671
304.980,-44.735
305.380,-43.972
305.770,-43.398
306.170,-42.865
306.570,-42.270
306.980,-41.654
307.380,-40.968
307.780,-40.600
308.170,-40.329
308.580,-39.942
308.980,-39.410
309.380,-38.689
309.780,-37.870
310.180,-37.219
310.580,-36.545
310.990,-36.166
311.390,-35.781
311.790,-35.384
312.180,-35.037
312.580,-34.717
312.990,-34.460
313.390,-34.174
313.790,-33.831
314.190,-33.399
314.590,-33.072
314.990,-32.759
315.390,-32.402
315.790,-32.267
316.190,-32.197
316.600,-32.147
316.990,-32.091
317.390,-32.106
317.800,-32.206
318.190,-32.399
318.590,-32.554
318.990,-32.909
319.390,-33.192
319.790,-33.592
320.190,-34.019
320.590,-34.415
320.990,-34.805
321.390,-35.073
321.790,-35.419
322.200,-35.742
322.600,-36.017
323.000,-36.352
323.390,-36.474
323.790,-36.613
324.190,-36.604
324.600,-36.708
325.000,-36.612
325.400,-36.456
325.800,-36.098
326.200,-35.758
326.600,-35.484
327.000,-35.276
327.400,-35.123
327.800,-34.897
328.200,-34.587
328.600,-34.105
329.000,-33.642
329.400,-33.233
329.800,-32.987
330.200,-32.811
330.600,-32.756
331.000,-32.696
331.400,-32.751
331.810,-32.888
332.200,-33.218
332.610,-33.558
333.010,-34.053
333.410,-34.515
333.820,-35.238
334.210,-35.937
334.610,-36.835
335.010,-38.234
335.420,-39.575
335.820,-41.531
336.220,-42.904
