270.050,-63.039
270.230,-64.126
270.530,-64.667
270.920,-62.888
271.320,-60.291
271.720,-58.795
272.120,-57.146
272.520,-56.004
272.910,-55.327
273.310,-55.453
273.720,-55.487
274.120,-55.802
274.520,-55.323
274.930,-54.915
275.330,-53.799
275.730,-53.465
276.130,-53.274
276.530,-53.386
276.930,-53.597
277.320,-53.790
277.730,-54.108
278.130,-53.364
278.530,-52.712
278.930,-51.577
279.340,-51.116
279.740,-50.072
280.140,-49.386
280.540,-48.729
280.930,-47.993
281.340,-47.784
281.740,-47.785
282.140,-48.143
282.540,-48.162
282.940,-48.077
283.350,-47.747
283.750,-47.379
284.150,-47.139
284.550,-47.013
284.950,-46.853
285.350,-46.641
285.750,-46.203
286.150,-45.838
286.550,-45.565
286.950,-45.711
287.360,-45.966
287.760,-46.282
288.160,-46.505
288.550,-46.404
288.960,-46.398
289.350,-46.349
289.750,-46.183
290.160,-45.783
290.560,-45.154
290.950,-44.264
291.350,-43.744
291.760,-43.194
292.160,-42.864
292.560,-42.678
292.960,-42.345
293.350,-42.128
293.750,-42.129
294.160,-42.293
294.560,-42.525
294.960,-42.951
295.360,-43.415
295.760,-43.882
296.160,-44.564
296.560,-45.513
296.960,-46.761
297.360,-48.109
297.760,-48.965
298.170,-48.673
298.570,-48.034
298.970,-47.885
299.360,-47.989
299.770,-48.430
300.170,-49.066
300.570,-49.620
300.970,-50.593
301.370,-52.409
301.770,-54.317
302.170,-55.682
302.570,-55.349
302.970,-53.501
303.370,-51.153
303.770,-49.587
304.170,-48.149
304.570,-46.734
304.980,-45.451
305.380,-44.379
305.770,-43.373
306.170,-42.031
306.570,-40.953
306.980,-39.843
307.380,-39.014
307.780,-38.206
308.170,-37.660
308.580,-37.163
308.980,-36.540
309.380,-36.042
309.780,-35.437
310.180,-34.956
310.580,-34.452
310.990,-34.077
311.390,-33.742
311.790,-33.341
312.180,-33.029
312.580,-32.726
312.990,-32.531
313.390,-32.347
313.790,-32.221
314.190,-32.105
314.590,-32.065
314.990,-32.069
315.390,-32.095
315.790,-32.176
316.190,-32.283
316.600,-32.426
316.990,-32.594
317.390,-32.832
317.800,-33.103
318.190,-33.410
318.590,-33.679
318.990,-34.147
319.390,-34.576
319.790,-35.046
320.190,-35.696
320.590,-36.348
320.990,-36.943
321.390,-37.515
321.790,-38.184
322.200,-38.747
322.600,-39.514
323.000,-40.259
323.390,-41.002
323.790,-41.902
324.190,-42.487
324.600,-42.890
325.000,-42.488
325.400,-41.373
325.800,-39.688
326.200,-38.305
326.600,-36.974
327.000,-36.034
327.400,-35.205
327.800,-34.425
328.200,-33.836
328.600,-33.240
329.000,-32.847
329.400,-32.510
329.800,-32.359
330.200,-32.277
330.600,-32.296
331.000,-32.347
331.400,-32.377
331.810,-32.384
332.200,-32.473
332.610,-32.662
333.010,-33.069
333.410,-33.527
333.820,-34.378
334.210,-35.319
334.610,-36.524
335.010,-38.247
335.420,-40.132
335.820,-43.015
336.220,-46.199
336.620,-48.955
337.020,-46.512
337.420,-42.851
337.820,-39.452
338.220,-37.352
338.630,-35.340
339.030,-33.919
339.430,-32.530
339.830,-31.498
340.240,-30.516
340.640,-29.840
341.030,-29.223
341.440,-28.598
341.830,-28.151
342.230,-27.723
342.630,-27.455
343.030,-27.251
343.430,-27.107
343.830,-27.052
344.230,-27.104
344.640,-27.243
345.040,-27.476
345.440,-27.714
345.830,-28.000
346.230,-28.456
346.640,-28.987
347.040,-29.660
347.440,-30.240
347.840,-30.619
348.230,-30.675
348.640,-30.443
349.040,-29.754
349.440,-28.855
349.840,-27.529
350.240,-26.333
350.630,-25.100
351.030,-24.082
351.430,-23.061
351.830,-21.936
352.230,-21.096
352.640,-20.205
353.030,-19.518
353.430,-18.864
353.830,-18.180
354.230,-17.655
354.630,-17.097
355.040,-16.665
355.430,-16.275
355.830,-15.879
356.230,-15.574
356.630,-15.250
357.040,-14.994
357.430,-14.749
357.830,-14.583
358.230,-14.452
358.640,-14.348
359.040,-14.288
359.440,-14.235
359.840,-14.231
0.240,-14.267
0.640,-14.346
1.040,-14.451
1.450,-14.622
1.850,-14.808
2.240,-15.062
2.650,-15.304
3.050,-15.636
3.450,-15.967
3.850,-16.421
4.250,-16.814
4.640,-17.297
5.050,-17.935
5.450,-18.527
5.850,-19.313
6.250,-20.046
6.650,-21.002
7.050,-21.863
7.460,-22.798
7.860,-24.038
8.260,-25.245
8.660,-26.827
9.060,-28.372
9.460,-30.349
9.860,-32.106
10.260,-33.832
10.660,-34.379
11.060,-33.821
11.460,-32.467
11.860,-31.205
12.260,-29.924
12.660,-28.972
13.060,-28.131
13.460,-27.375
13.860,-26.849
14.260,-26.368
14.660,-26.065
15.060,-25.802
15.460,-25.663
15.860,-25.606
16.260,-25.647
16.660,-25.755
17.060,-25.969
17.460,-26.225
17.860,-26.618
18.270,-27.048
18.670,-27.537
19.070,-28.232
19.460,-28.906
19.870,-29.821
20.280,-30.720
20.670,-31.876
21.070,-33.031
21.470,-34.385
21.870,-36.177
22.280,-38.137
22.670,-41.128
23.070,-44.678
23.470,-51.919
23.870,-64.643
24.270,-51.113
24.670,-45.203
25.070,-42.333
25.470,-40.115
25.870,-38.682
26.270,-37.553
26.670,-36.507
27.070,-35.774
27.470,-35.121
27.870,-34.716
28.270,-34.361
28.670,-34.152
29.070,-34.115
29.470,-34.134
29.870,-34.305
30.280,-34.600
30.680,-34.903
31.070,-35.439
31.480,-35.956
31.870,-36.594
32.280,-37.423
32.680,-38.158
33.070,-39.044
33.480,-39.844
33.880,-40.708
34.280,-41.236
34.680,-41.642
35.090,-41.739
35.490,-41.545
35.890,-41.062
36.290,-40.454
36.690,-39.604
37.090,-38.913
37.490,-38.091
37.890,-37.422
38.290,-36.821
38.690,-36.208
39.090,-35.764
39.490,-35.310
39.880,-34.998
40.290,-34.696
40.680,-34.459
41.090,-34.335
41.490,-34.215
41.880,-34.235
42.280,-34.265
42.680,-34.357
43.080,-34.446
43.490,-34.582
43.890,-34.676
44.290,-34.812
44.690,-34.932
45.090,-35.050
45.490,-35.207
45.890,-35.302
46.290,-35.458
46.690,-35.611
47.090,-35.826
47.490,-36.047
47.890,-36.292
48.290,-36.653
48.690,-37.057
49.090,-37.432
49.490,-37.824
49.890,-38.300
50.300,-38.865
50.690,-39.440
51.100,-40.214
51.500,-41.001
51.900,-41.847
52.300,-42.753
52.680,-43.552
53.090,-44.084
53.500,-44.567
53.900,-44.770
54.300,-44.994
54.700,-45.210
55.100,-45.638
55.500,-46.240
55.900,-47.095
56.300,-48.195
56.700,-49.611
57.100,-50.549
57.500,-51.694
57.910,-52.110
58.310,-51.409
58.710,-50.343
59.110,-49.143
59.500,-48.188
59.910,-47.471
60.310,-46.648
60.720,-46.325
61.110,-45.897
61.510,-45.733
61.910,-45.637
62.320,-45.691
62.720,-45.782
63.110,-45.984
63.520,-46.290
63.920,-46.461
64.310,-46.805
64.710,-46.878
65.120,-46.649
65.520,-46.523
65.920,-45.957
66.320,-45.566
66.730,-45.178
67.120,-44.910
67.520,-44.746
67.920,-44.859
68.320,-45.170
68.720,-45.857
69.120,-46.235
69.520,-46.624
69.920,-46.962
70.320,-47.158
70.720,-47.083
71.130,-46.990
71.530,-46.662
71.930,-46.430
72.330,-46.189
72.720,-45.898
73.130,-45.698
73.530,-45.711
73.930,-45.726
74.330,-45.925
74.730,-46.113
75.140,-46.339
75.530,-46.709
75.930,-47.145
76.330,-47.719
76.730,-48.442
77.130,-49.192
77.530,-49.770
77.930,-50.236
78.330,-49.955
78.740,-49.588
79.130,-49.649
79.540,-49.698
79.940,-50.080
80.340,-50.864
80.730,-52.094
81.140,-53.159
81.530,-54.587
81.930,-54.459
82.340,-54.426
82.740,-53.918
83.140,-53.516
83.540,-53.516
83.940,-53.995
84.340,-54.777
84.740,-55.500
85.140,-56.338
85.540,-57.879
85.940,-59.089
86.340,-60.816
86.750,-60.848
87.140,-59.429
87.550,-57.103
87.950,-55.253
88.350,-53.767
88.750,-53.637
89.150,-53.271
89.530,-53.554
89.800,-54.519
89.960,-55.027
89.970,-55.090
89.980,-55.092
89.990,-55.293
90.000,-55.479

[Squint Angle]
X :=-99999.000000
Y :=-99999.000000
[3dB Left]
X :=-99999.000000
Y :=-99999.000000
[3dB Right]
X :=-99999.000000
Y :=-99999.000000
[Second 3dB Right]
X :=-99999.000000
Y :=-99999.000000
